"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.916120491526017,0.0838795084739826,0.0971509350329058,0.902849064967094,"11427",1,20,"sign"
"2",0.80894485453756,0.19105514546244,0.180772391125719,0.819227608874281,"11427",1,20,"gaussian"
"3",0.919502022016963,0.0804979779830373,0.0916880615275442,0.908311938472456,"11427",2,20,"sign"
"4",0.813370473537604,0.186629526462396,0.176781002638522,0.823218997361478,"11427",2,20,"gaussian"
"5",0.908926779912275,0.0910732200877246,0.129176121423049,0.870823878576951,"11427",3,20,"sign"
"6",0.75,0.25,0.197530864197531,0.802469135802469,"11427",3,20,"gaussian"
