"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11346",1,20,1.59043893515224,2.09120804578057,8.15867636323449,8.51635496481867,16.6750313280532,-0.206883091147891,3.79171985796452,15.647964845736
"2","11346",2,20,1.11951803161271,1.46035352633886,3.19999999999993,4.64238345442627,7.84238345442621,0.829970038805209,3.37312015892571,7.43549990617066
