"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.98690362763198,0.0130963723680195,0.0337800023751273,0.966219997624873,"11374",1,500,"sign",2
"2",0.906976744186046,0.0930232558139535,0.131868131868132,0.868131868131868,"11374",1,500,"gaussian",2
"3",0.9382011463928,0.0617988536071998,0.0158675150115974,0.984132484988403,"11374",1,500,"sign",3
"4",0.884615384615385,0.115384615384615,0.0727272727272727,0.927272727272727,"11374",1,500,"gaussian",3
"5",0.962340866357366,0.0376591336426335,0.0236843724322395,0.97631562756776,"11374",1,500,"sign",4
"6",0.963636363636364,0.0363636363636364,0.142857142857143,0.857142857142857,"11374",1,500,"gaussian",4
"7",0.969057966956783,0.0309420330432164,0.0887987402265851,0.911201259773415,"11374",1,500,"sign",5
"8",0.878378378378378,0.121621621621622,0.166666666666667,0.833333333333333,"11374",1,500,"gaussian",5
"9",0.932551255221699,0.0674487447783014,0.0291955343976394,0.970804465602361,"11374",1,500,"sign",6
"10",0.89041095890411,0.10958904109589,0.118421052631579,0.881578947368421,"11374",1,500,"gaussian",6
"11",0.952630534831875,0.0473694651681255,0.020010189428804,0.979989810571196,"11374",1,500,"sign",7
"12",0.869565217391304,0.130434782608696,0.214285714285714,0.785714285714286,"11374",1,500,"gaussian",7
"13",0.882559656973519,0.117440343026481,0.0731814204346223,0.926818579565378,"11374",1,500,"sign",8
"14",0.839285714285714,0.160714285714286,0.113924050632911,0.886075949367089,"11374",1,500,"gaussian",8
"15",0.921448629102413,0.078551370897587,0.121269181588036,0.878730818411964,"11374",1,500,"sign",9
"16",0.833333333333333,0.166666666666667,0.12,0.88,"11374",1,500,"gaussian",9
"17",0.965516634760525,0.0344833652394752,1.77228659691239e-10,0.999999999822771,"11374",1,500,"sign",10
"18",0.9375,0.0625,0.157894736842105,0.842105263157895,"11374",1,500,"gaussian",10
"19",0.911747182776549,0.0882528172234514,0.0823308529604968,0.917669147039503,"11374",1,500,"sign",11
