"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11364",1,20,1.29273542424171,1.67866862448612,6.70820393249937,6.26099033699944,12.9691942694988,-0.0952532472334154,3.46708854725669,11.4893903558285
"2","11364",2,20,1.07833585747658,1.40690652884326,3.57935255400786,5.13868576297077,8.71803831697863,0.740075795680851,3.50287536624095,8.05320437324213
"3","11364",3,20,1.14318879566956,1.46361929718368,3.12347523777215,3.64868610385487,6.77216134162702,0.190338293759939,2.7034660772401,6.31910940117035
