"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.958506337690774,0.0414936623092259,0.0418499220665785,0.958150077933421,"11293",1,500,"sign",1
"2",0.85,0.15,0.142857142857143,0.857142857142857,"11293",1,500,"gaussian",1
"3",0.956848132742442,0.0431518672575582,0.108090105797596,0.891909894202404,"11293",1,500,"sign",2
"4",0.684210526315789,0.315789473684211,0.120689655172414,0.879310344827586,"11293",1,500,"gaussian",2
"5",0.942802967997776,0.0571970320022237,0.0622490836119855,0.937750916388014,"11293",1,500,"sign",3
"6",0.842105263157895,0.157894736842105,0.130434782608696,0.869565217391304,"11293",1,500,"gaussian",3
"7",0.838772152062111,0.161227847937889,0.0233650525537161,0.976634947446284,"11293",1,500,"sign",4
"8",0.769230769230769,0.230769230769231,0.0666666666666667,0.933333333333333,"11293",1,500,"gaussian",4
"9",0.909367148212002,0.0906328517879975,0.0542210426232518,0.945778957376748,"11293",1,500,"sign",5
"10",0.914285714285714,0.0857142857142857,0.08,0.92,"11293",1,500,"gaussian",5
"11",0.889493616593407,0.110506383406593,0.0743034212967985,0.925696578703202,"11293",1,500,"sign",6
"12",0.810126582278481,0.189873417721519,0.164835164835165,0.835164835164835,"11293",1,500,"gaussian",6
"13",0.973637276050373,0.0263627239496271,0.0796963087154732,0.920303691284527,"11293",1,500,"sign",7
"14",0.863636363636364,0.136363636363636,0.12280701754386,0.87719298245614,"11293",1,500,"gaussian",7
"15",0.90623458001813,0.0937654199818699,0.107194090052905,0.892805909947095,"11293",1,500,"sign",8
"16",1,0,1,0,"11293",1,500,"gaussian",8
"17",0.945174127359153,0.0548258726408472,0.0464308964218365,0.953569103578163,"11293",1,500,"sign",9
"18",0.875,0.125,0.0714285714285714,0.928571428571429,"11293",1,500,"gaussian",9
"19",0.96618247844373,0.0338175215562697,0.0318894069786054,0.968110593021394,"11293",1,500,"sign",10
"20",0.870967741935484,0.129032258064516,0.0824742268041237,0.917525773195876,"11293",1,500,"gaussian",10
"21",0.940402401756102,0.0595975982438979,0.0464349309567004,0.9535650690433,"11293",1,500,"sign",11
"22",0.785714285714286,0.214285714285714,0.0638297872340425,0.936170212765957,"11293",1,500,"gaussian",11
"23",0.883663109732334,0.116336890267666,0.0476794073364283,0.952320592663572,"11293",1,500,"sign",12
"24",0.857142857142857,0.142857142857143,0.230769230769231,0.769230769230769,"11293",1,500,"gaussian",12
"25",0.935301440322518,0.0646985596774819,0.0394598832322612,0.960540116767739,"11293",1,500,"sign",13
"26",0.878787878787879,0.121212121212121,0.0425531914893617,0.957446808510638,"11293",1,500,"gaussian",13
