"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.911146250921948,0.0888537490780522,0.0967283458785891,0.903271654121411,"9401",1,20,"sign"
"2",0.808896210873147,0.191103789126853,0.174174174174174,0.825825825825826,"9401",1,20,"gaussian"
