"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.951727260463755,0.0482727395362453,0.0619227556557643,0.938077244344236,"11107",1,500,"sign",1
"2",0.863636363636364,0.136363636363636,0.102040816326531,0.897959183673469,"11107",1,500,"gaussian",1
"3",0.970277997973026,0.0297220020269741,0.0575392483775207,0.942460751622479,"11107",1,500,"sign",2
"4",0.772727272727273,0.227272727272727,0.181818181818182,0.818181818181818,"11107",1,500,"gaussian",2
"5",0.942743233169518,0.0572567668304821,0.040405239759024,0.959594760240976,"11107",1,500,"sign",3
"6",0.936507936507937,0.0634920634920635,0.217391304347826,0.782608695652174,"11107",1,500,"gaussian",3
"7",0.967445169500115,0.0325548304998844,0.0943990543831583,0.905600945616842,"11107",1,500,"sign",4
"8",0.855072463768116,0.144927536231884,0.1375,0.8625,"11107",1,500,"gaussian",4
"9",0.94448097077715,0.0555190292228504,0.0278097372856452,0.972190262714355,"11107",1,500,"sign",5
"10",0.947368421052632,0.0526315789473684,0.1875,0.8125,"11107",1,500,"gaussian",5
"11",0.965438973532415,0.034561026467585,0.066524287962956,0.933475712037044,"11107",1,500,"sign",6
"12",0.941176470588235,0.0588235294117647,0.0769230769230769,0.923076923076923,"11107",1,500,"gaussian",6
"13",0.870790207417581,0.129209792582419,0.0538097866026504,0.94619021339735,"11107",1,500,"sign",7
"14",0.829268292682927,0.170731707317073,0.195121951219512,0.804878048780488,"11107",1,500,"gaussian",7
"15",0.920474721753461,0.079525278246539,0.110165183710004,0.889834816289996,"11107",1,500,"sign",8
"16",0.777777777777778,0.222222222222222,0.166666666666667,0.833333333333333,"11107",1,500,"gaussian",8
"17",0.953606198801943,0.0463938011980569,0.0298713624053959,0.970128637594604,"11107",1,500,"sign",9
"18",0.923076923076923,0.0769230769230769,0.0769230769230769,0.923076923076923,"11107",1,500,"gaussian",9
"19",0.926152410117444,0.0738475898825563,0.0434142007299822,0.956585799270018,"11107",1,500,"sign",10
"20",0.875,0.125,0.114754098360656,0.885245901639344,"11107",1,500,"gaussian",10
"21",0,1,1,3.787300375786e-22,"11107",1,500,"sign",11
"22",1,0,0,1,"11107",1,500,"gaussian",11
"23",0.817583474415224,0.182416525584776,0.0898465510280305,0.910153448971969,"11107",1,500,"sign",12
"24",0.866666666666667,0.133333333333333,0.117647058823529,0.882352941176471,"11107",1,500,"gaussian",12
"25",0.954209027721035,0.0457909722789646,0.0198102338246277,0.980189766175372,"11107",1,500,"sign",13
"26",0.916666666666667,0.0833333333333333,0.0495049504950495,0.95049504950495,"11107",1,500,"gaussian",13
"27",0.906164884752684,0.0938351152473162,0.100486918030903,0.899513081969097,"11107",1,500,"sign",14
"28",0.830188679245283,0.169811320754717,0.181818181818182,0.818181818181818,"11107",1,500,"gaussian",14
"29",0.965133816291557,0.0348661837084434,0.122336659179889,0.877663340820111,"11107",1,500,"sign",15
"30",0.793103448275862,0.206896551724138,0.134615384615385,0.865384615384615,"11107",1,500,"gaussian",15
"31",0.917807050027295,0.0821929499727055,0.0708451215419098,0.92915487845809,"11107",1,500,"sign",16
"32",0.84,0.16,0.191489361702128,0.808510638297872,"11107",1,500,"gaussian",16
"33",0.960748333883352,0.0392516661166477,0.0727704125375332,0.927229587462467,"11107",1,500,"sign",17
"34",0.942857142857143,0.0571428571428571,0.6,0.4,"11107",1,500,"gaussian",17
"35",0.946908476057233,0.0530915239427669,0.030028202422874,0.969971797577126,"11107",1,500,"sign",18
"36",0.761904761904762,0.238095238095238,0.147058823529412,0.852941176470588,"11107",1,500,"gaussian",18
"37",0.978604774973209,0.021395225026791,0.0560472469623347,0.943952753037665,"11107",1,500,"sign",19
"38",0.956043956043956,0.043956043956044,0.087719298245614,0.912280701754386,"11107",1,500,"gaussian",19
"39",0.976506705878686,0.0234932941213143,0.0801004098902489,0.919899590109751,"11107",1,500,"sign",20
"40",0.927710843373494,0.072289156626506,0.136363636363636,0.863636363636364,"11107",1,500,"gaussian",20
"41",0.957985569182447,0.0420144308175528,0.0117358257397308,0.988264174260269,"11107",1,500,"sign",21
"42",0.861111111111111,0.138888888888889,0.0675675675675676,0.932432432432432,"11107",1,500,"gaussian",21
"43",0.893714231638056,0.106285768361944,0.0709092268626,0.9290907731374,"11107",1,500,"sign",22
"44",0.863636363636364,0.136363636363636,0.184210526315789,0.815789473684211,"11107",1,500,"gaussian",22
"45",0.969690606848318,0.0303093931516825,0.044009093209764,0.955990906790236,"11107",1,500,"sign",23
"46",0.866666666666667,0.133333333333333,0.15625,0.84375,"11107",1,500,"gaussian",23
"47",0.96811732950604,0.0318826704939603,0.0264974238015562,0.973502576198444,"11107",1,500,"sign",24
"48",0.943661971830986,0.0563380281690141,0.0862068965517241,0.913793103448276,"11107",1,500,"gaussian",24
"49",0.955728844525695,0.0442711554743049,0.145740644244505,0.854259355755495,"11107",1,500,"sign",25
"50",0.833333333333333,0.166666666666667,0.172413793103448,0.827586206896552,"11107",1,500,"gaussian",25
"51",0.955305223577858,0.0446947764221416,0.0427023476711237,0.957297652328876,"11107",1,500,"sign",26
"52",0.9375,0.0625,0.214285714285714,0.785714285714286,"11107",1,500,"gaussian",26
"53",0.956752990756897,0.0432470092431026,0.062240692841796,0.937759307158204,"11107",1,500,"sign",27
"54",0.854545454545454,0.145454545454545,0.136363636363636,0.863636363636364,"11107",1,500,"gaussian",27
"55",0.951199074279306,0.0488009257206942,0.0298977956726192,0.970102204327381,"11107",1,500,"sign",28
"56",0.96551724137931,0.0344827586206897,0.04,0.96,"11107",1,500,"gaussian",28
"57",0.982445407042491,0.0175545929575092,0.064831395838086,0.935168604161914,"11107",1,500,"sign",29
"58",0.861111111111111,0.138888888888889,0.153846153846154,0.846153846153846,"11107",1,500,"gaussian",29
"59",0.959051621252788,0.0409483787472123,0.0675430909588413,0.932456909041159,"11107",1,500,"sign",30
"60",0.886792452830189,0.113207547169811,0.241379310344828,0.758620689655172,"11107",1,500,"gaussian",30
"61",0.93947120581203,0.0605287941879696,0.0515363206289174,0.948463679371083,"11107",1,500,"sign",31
"62",0.857142857142857,0.142857142857143,0.25,0.75,"11107",1,500,"gaussian",31
"63",0.930367129698324,0.0696328703016765,0.080498482131984,0.919501517868016,"11107",1,500,"sign",32
"64",0.925,0.075,0.214285714285714,0.785714285714286,"11107",1,500,"gaussian",32
"65",0.800472660421296,0.199527339578704,0.469709325702657,0.530290674297343,"11107",1,500,"sign",33
"66",1,0,1,0,"11107",1,500,"gaussian",33
"67",0.964940691596644,0.0350593084033559,0.0595220433828296,0.94047795661717,"11107",1,500,"sign",34
"68",0.862068965517241,0.137931034482759,0.135135135135135,0.864864864864865,"11107",1,500,"gaussian",34
"69",0.948070053400457,0.0519299465995433,0.0845623124455386,0.915437687554461,"11107",1,500,"sign",35
"70",0.25,0.75,0.1,0.9,"11107",1,500,"gaussian",35
"71",0.875509672335034,0.124490327664966,0.0670371122253621,0.932962887774638,"11107",1,500,"sign",36
"72",0.833333333333333,0.166666666666667,0.24390243902439,0.75609756097561,"11107",1,500,"gaussian",36
"73",0.443446982725562,0.556553017274438,1.2067005882579e-52,1,"11107",1,500,"sign",37
"74",1,0,0,1,"11107",1,500,"gaussian",37
"75",0.978069555172971,0.021930444827029,0.0548400626865696,0.94515993731343,"11107",1,500,"sign",38
"76",0.891891891891892,0.108108108108108,0.142857142857143,0.857142857142857,"11107",1,500,"gaussian",38
"77",0.933668462952559,0.0663315370474406,0.0450949289589529,0.954905071041047,"11107",1,500,"sign",39
"78",0.868852459016393,0.131147540983607,0.132352941176471,0.867647058823529,"11107",1,500,"gaussian",39
"79",0.918372146922866,0.0816278530771339,0.0800787067333585,0.919921293266642,"11107",1,500,"sign",40
"80",0.897959183673469,0.102040816326531,0.15,0.85,"11107",1,500,"gaussian",40
"81",0.920666019554233,0.0793339804457674,0.0961571744353757,0.903842825564624,"11107",1,500,"sign",41
"82",0.95,0.05,0.0769230769230769,0.923076923076923,"11107",1,500,"gaussian",41
"83",0.944093108678046,0.0559068913219541,0.0869615703199066,0.913038429680093,"11107",1,500,"sign",42
"84",0.838709677419355,0.161290322580645,0.166666666666667,0.833333333333333,"11107",1,500,"gaussian",42
"85",0.885039814858274,0.114960185141726,1.39181548476728e-08,0.999999986081845,"11107",1,500,"sign",43
"86",0.875,0.125,0.25,0.75,"11107",1,500,"gaussian",43
"87",0.871341274421631,0.128658725578369,0.123227258247892,0.876772741752108,"11107",1,500,"sign",44
"88",0.904761904761905,0.0952380952380952,0.219512195121951,0.780487804878049,"11107",1,500,"gaussian",44
"89",0.94089654640214,0.0591034535978595,0.014786498826661,0.985213501173339,"11107",1,500,"sign",45
"90",0.880952380952381,0.119047619047619,0.136363636363636,0.863636363636364,"11107",1,500,"gaussian",45
"91",0.959660254795423,0.0403397452045764,0.0343835016646943,0.965616498335306,"11107",1,500,"sign",46
"92",0.785714285714286,0.214285714285714,0.318181818181818,0.681818181818182,"11107",1,500,"gaussian",46
"93",0.898394058333723,0.101605941666277,0.0768949153540194,0.923105084645981,"11107",1,500,"sign",47
"94",0.865168539325843,0.134831460674157,0.254901960784314,0.745098039215686,"11107",1,500,"gaussian",47
"95",0.969397353352462,0.0306026466475384,0.0330690516959039,0.966930948304096,"11107",1,500,"sign",48
"96",0.976190476190476,0.0238095238095238,0.0416666666666667,0.958333333333333,"11107",1,500,"gaussian",48
"97",0.95986456380236,0.04013543619764,0.0436377508539613,0.956362249146039,"11107",1,500,"sign",49
"98",0.869565217391304,0.130434782608696,0.0816326530612245,0.918367346938776,"11107",1,500,"gaussian",49
"99",0.783808278080417,0.216191721919583,0.30575101721526,0.69424898278474,"11107",1,500,"sign",50
"100",0.857142857142857,0.142857142857143,1,0,"11107",1,500,"gaussian",50
"101",0.912491969334508,0.0875080306654923,0.0463998756607592,0.953600124339241,"11107",1,500,"sign",51
"102",1,0,0,1,"11107",1,500,"gaussian",51
"103",0.942333787972324,0.0576662120276763,0.080907193328143,0.919092806671857,"11107",1,500,"sign",52
"104",0.794871794871795,0.205128205128205,0.156862745098039,0.843137254901961,"11107",1,500,"gaussian",52
"105",0.875004074388563,0.124995925611437,1.06469132478266e-09,0.999999998935309,"11107",1,500,"sign",53
"106",0.75,0.25,0.0714285714285714,0.928571428571429,"11107",1,500,"gaussian",53
"107",0.857401235998606,0.142598764001394,0.0808488807947232,0.919151119205277,"11107",1,500,"sign",54
"108",0.727272727272727,0.272727272727273,0.037037037037037,0.962962962962963,"11107",1,500,"gaussian",54
"109",0.870993856569463,0.129006143430537,0.0658145409300028,0.934185459069997,"11107",1,500,"sign",55
"110",1,0,0.0454545454545455,0.954545454545455,"11107",1,500,"gaussian",55
"111",0.941677556357152,0.0583224436428478,0.0340529674840595,0.96594703251594,"11107",1,500,"sign",56
"112",0.897435897435897,0.102564102564103,0.0727272727272727,0.927272727272727,"11107",1,500,"gaussian",56
"113",0.834196994035761,0.165803005964239,0.103718477603714,0.896281522396286,"11107",1,500,"sign",57
"114",0.916666666666667,0.0833333333333333,0.5,0.5,"11107",1,500,"gaussian",57
"115",0.959672830951169,0.0403271690488309,0.0408223020055667,0.959177697994433,"11107",1,500,"sign",58
"116",0.9,0.1,0.0833333333333333,0.916666666666667,"11107",1,500,"gaussian",58
"117",0.979554456155574,0.0204455438444263,0.0431555030152051,0.956844496984795,"11107",1,500,"sign",59
