"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.976220537201109,0.0237794627988909,0.112862955254278,0.887137044745722,"11233",1,500,"sign",1
"2",0.76,0.24,0.214285714285714,0.785714285714286,"11233",1,500,"gaussian",1
"3",0.93728676206566,0.0627132379343403,0.0439600723640314,0.956039927635969,"11233",1,500,"sign",2
"4",0.842105263157895,0.157894736842105,0.175,0.825,"11233",1,500,"gaussian",2
"5",0.500509819932457,0.499490180067542,0.499627171117467,0.500372828882533,"11233",1,500,"sign",3
"6",0.831325301204819,0.168674698795181,0.125,0.875,"11233",1,500,"gaussian",3
"7",0.827881263757581,0.172118736242419,1.44482932016846e-14,0.999999999999986,"11233",1,500,"sign",4
"8",0.833333333333333,0.166666666666667,0.4,0.6,"11233",1,500,"gaussian",4
"9",0.97384828610216,0.0261517138978396,0.0136478569721833,0.986352143027817,"11233",1,500,"sign",5
"10",0.8,0.2,0.09,0.91,"11233",1,500,"gaussian",5
"11",0.785923611460171,0.214076388539829,0.0839955131765587,0.916004486823441,"11233",1,500,"sign",6
"12",1,0,0.0666666666666667,0.933333333333333,"11233",1,500,"gaussian",6
"13",0.92407017481448,0.0759298251855201,0.0457921224134841,0.954207877586516,"11233",1,500,"sign",7
"14",0.902439024390244,0.0975609756097561,0.0909090909090909,0.909090909090909,"11233",1,500,"gaussian",7
"15",0.944618034812611,0.0553819651873892,0.0679053986016988,0.932094601398301,"11233",1,500,"sign",8
"16",1,0,0.25,0.75,"11233",1,500,"gaussian",8
"17",0.736439454591187,0.263560545408813,0.175789784595159,0.824210215404841,"11233",1,500,"sign",9
"18",1,0,0,1,"11233",1,500,"gaussian",9
"19",0.977658085434148,0.0223419145658522,0.0397683338182795,0.960231666181721,"11233",1,500,"sign",10
"20",0.837837837837838,0.162162162162162,0.0897435897435897,0.91025641025641,"11233",1,500,"gaussian",10
"21",0.979502620836742,0.0204973791632574,0.068826759477052,0.931173240522948,"11233",1,500,"sign",11
"22",0.922077922077922,0.0779220779220779,0.159090909090909,0.840909090909091,"11233",1,500,"gaussian",11
"23",0.78850533188806,0.21149466811194,0.0630729538165865,0.936927046183413,"11233",1,500,"sign",12
"24",0,1,0.0454545454545455,0.954545454545455,"11233",1,500,"gaussian",12
"25",0.909440180210132,0.0905598197898684,0.208742343269902,0.791257656730098,"11233",1,500,"sign",13
"26",0.806451612903226,0.193548387096774,0.28,0.72,"11233",1,500,"gaussian",13
"27",0.95513790793911,0.0448620920608901,0.0951103928983691,0.904889607101631,"11233",1,500,"sign",14
"28",0.857142857142857,0.142857142857143,0.142857142857143,0.857142857142857,"11233",1,500,"gaussian",14
"29",0.964529660620079,0.0354703393799208,0.032163770647038,0.967836229352962,"11233",1,500,"sign",15
"30",0.96,0.04,0.0434782608695652,0.956521739130435,"11233",1,500,"gaussian",15
"31",0.928460640437259,0.0715393595627406,0.0755683022041246,0.924431697795875,"11233",1,500,"sign",16
"32",0.903225806451613,0.0967741935483871,0.0379746835443038,0.962025316455696,"11233",1,500,"gaussian",16
"33",0.795790625469531,0.204209374530468,0.21296884728369,0.78703115271631,"11233",1,500,"sign",17
"34",1,0,1,0,"11233",1,500,"gaussian",17
"35",0.946057522391999,0.0539424776080012,0.054180980624459,0.945819019375541,"11233",1,500,"sign",18
"36",0.947368421052632,0.0526315789473684,0.0540540540540541,0.945945945945946,"11233",1,500,"gaussian",18
"37",0.955929635245445,0.0440703647545549,0.0619370479444782,0.938062952055522,"11233",1,500,"sign",19
"38",0.894736842105263,0.105263157894737,0.0975609756097561,0.902439024390244,"11233",1,500,"gaussian",19
"39",0.93633463594233,0.0636653640576696,0.0814102689733031,0.918589731026697,"11233",1,500,"sign",21
"40",0.861538461538462,0.138461538461538,0.136363636363636,0.863636363636364,"11233",1,500,"gaussian",21
"41",0.929466117421435,0.0705338825785649,0.0562198774530934,0.943780122546907,"11233",1,500,"sign",22
"42",0.848484848484849,0.151515151515152,0.144736842105263,0.855263157894737,"11233",1,500,"gaussian",22
"43",0.867469787089578,0.132530212910421,7.2091589173218e-42,1,"11233",1,500,"sign",23
"44",1,0,0,1,"11233",1,500,"gaussian",23
"45",0.974835894522905,0.0251641054770952,0.0597078148794139,0.940292185120586,"11233",1,500,"sign",24
"46",0.714285714285714,0.285714285714286,0.141176470588235,0.858823529411765,"11233",1,500,"gaussian",24
"47",0.928115383011309,0.0718846169886908,0.0212392745120999,0.9787607254879,"11233",1,500,"sign",25
"48",0.964285714285714,0.0357142857142857,0.6,0.4,"11233",1,500,"gaussian",25
"49",0.92775558091657,0.0722444190834305,0.0713050345075917,0.928694965492408,"11233",1,500,"sign",26
"50",0.857142857142857,0.142857142857143,0.0952380952380952,0.904761904761905,"11233",1,500,"gaussian",26
"51",0.943227744025723,0.0567722559742767,0.0429510423392697,0.95704895766073,"11233",1,500,"sign",27
"52",0.666666666666667,0.333333333333333,0.1,0.9,"11233",1,500,"gaussian",27
"53",0.963785491546033,0.0362145084539675,0.0457333378078261,0.954266662192174,"11233",1,500,"sign",28
"54",0.906976744186046,0.0930232558139535,0.121212121212121,0.878787878787879,"11233",1,500,"gaussian",28
"55",0.989593708111598,0.0104062918884023,0.0244729237883459,0.975527076211654,"11233",1,500,"sign",29
"56",0.897435897435897,0.102564102564103,0.0408163265306122,0.959183673469388,"11233",1,500,"gaussian",29
"57",0.962039422969318,0.0379605770306819,0.0502180493761332,0.949781950623867,"11233",1,500,"sign",30
"58",0.907407407407407,0.0925925925925926,0.119047619047619,0.880952380952381,"11233",1,500,"gaussian",30
"59",0.972514128646784,0.0274858713532157,0.04897851638536,0.95102148361464,"11233",1,500,"sign",31
"60",0.785714285714286,0.214285714285714,0.0697674418604651,0.930232558139535,"11233",1,500,"gaussian",31
"61",0.970891898968905,0.0291081010310945,0.0656367817055442,0.934363218294456,"11233",1,500,"sign",32
"62",0.941860465116279,0.0581395348837209,0.0923076923076923,0.907692307692308,"11233",1,500,"gaussian",32
