"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.920409767574108,0.0795902324258914,0.101108062942387,0.898891937057613,"11122",1,20,"sign"
"2",0.804710500490677,0.195289499509323,0.200404858299595,0.799595141700405,"11122",1,20,"gaussian"
"3",0.86429737818183,0.13570262181817,0.0841502536690976,0.915849746330902,"11122",2,20,"sign"
"4",0.775510204081633,0.224489795918367,0.17983651226158,0.82016348773842,"11122",2,20,"gaussian"
"5",0.928272211503141,0.071727788496859,0.130064504638076,0.869935495361924,"11122",3,20,"sign"
"6",0.794117647058823,0.205882352941176,0.196787148594378,0.803212851405622,"11122",3,20,"gaussian"
"7",0.890773351806074,0.109226648193926,0.103464067927751,0.896535932072249,"11122",4,20,"sign"
"8",0.772413793103448,0.227586206896552,0.170103092783505,0.829896907216495,"11122",4,20,"gaussian"
