"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.927598421917277,0.0724015780827226,0.092333138565906,0.907666861434094,"11368",1,20,"sign"
"2",0.787859824780976,0.212140175219024,0.184540010887316,0.815459989112684,"11368",1,20,"gaussian"
"3",0.927803065572868,0.0721969344271317,0.103207203285169,0.896792796714831,"11368",2,20,"sign"
"4",0.812574850299401,0.187425149700599,0.176040494938133,0.823959505061867,"11368",2,20,"gaussian"
"5",0.919527762609725,0.0804722373902748,0.100543733998983,0.899456266001017,"11368",3,20,"sign"
"6",0.827966101694915,0.172033898305085,0.187615526802218,0.812384473197782,"11368",3,20,"gaussian"
