"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.82579433763533,0.174205662364671,0.0493894502794156,0.950610549720584,"9529",1,500,"sign",1
"2",0.958333333333333,0.0416666666666667,0.666666666666667,0.333333333333333,"9529",1,500,"gaussian",1
"3",0.971916080823469,0.0280839191765305,0.0553096665781707,0.944690333421829,"9529",1,500,"sign",2
"4",0.957746478873239,0.0422535211267606,0.0689655172413793,0.931034482758621,"9529",1,500,"gaussian",2
"5",0.954440010731437,0.0455599892685635,0.0339607759435594,0.96603922405644,"9529",1,500,"sign",3
"6",0.814814814814815,0.185185185185185,0.0980392156862745,0.901960784313726,"9529",1,500,"gaussian",3
"7",0.898774104037062,0.101225895962937,0.0364521482299064,0.963547851770093,"9529",1,500,"sign",4
"8",0.777777777777778,0.222222222222222,0.0689655172413793,0.931034482758621,"9529",1,500,"gaussian",4
"9",0.954459549604469,0.0455404503955314,0.151756687903972,0.848243312096028,"9529",1,500,"sign",5
"10",0.781818181818182,0.218181818181818,0.193548387096774,0.806451612903226,"9529",1,500,"gaussian",5
"11",0.925965276940185,0.0740347230598144,0.106402021155571,0.893597978844429,"9529",1,500,"sign",6
"12",0.852941176470588,0.147058823529412,0.181818181818182,0.818181818181818,"9529",1,500,"gaussian",6
"13",0.944993939252972,0.0550060607470275,0.055977011309584,0.944022988690416,"9529",1,500,"sign",7
"14",0.65,0.35,0.470588235294118,0.529411764705882,"9529",1,500,"gaussian",7
"15",0.984775655596408,0.0152243444035922,0.0401281568926061,0.959871843107394,"9529",1,500,"sign",8
"16",0.888888888888889,0.111111111111111,0.162162162162162,0.837837837837838,"9529",1,500,"gaussian",8
"17",0.873388000445693,0.126611999554307,0.0237523500680525,0.976247649931948,"9529",1,500,"sign",9
"18",0.8,0.2,0.166666666666667,0.833333333333333,"9529",1,500,"gaussian",9
"19",0.966253871413531,0.0337461285864685,0.106546071205647,0.893453928794353,"9529",1,500,"sign",10
"20",0.894117647058824,0.105882352941176,0.212765957446809,0.787234042553192,"9529",1,500,"gaussian",10
"21",0.949760374643087,0.0502396253569131,0.0294114810473543,0.970588518952646,"9529",1,500,"sign",11
"22",0.833333333333333,0.166666666666667,0.0416666666666667,0.958333333333333,"9529",1,500,"gaussian",11
"23",0.968317153748487,0.0316828462515129,0.105258695432632,0.894741304567368,"9529",1,500,"sign",12
"24",0.892156862745098,0.107843137254902,0.154929577464789,0.845070422535211,"9529",1,500,"gaussian",12
"25",0.901498618703595,0.0985013812964052,0.0243918444589732,0.975608155541027,"9529",1,500,"sign",13
"26",0.827956989247312,0.172043010752688,0.197530864197531,0.802469135802469,"9529",1,500,"gaussian",13
"27",0.94487533213894,0.0551246678610602,0.0738781554412354,0.926121844558765,"9529",1,500,"sign",14
"28",0.830508474576271,0.169491525423729,0.0961538461538462,0.903846153846154,"9529",1,500,"gaussian",14
"29",0.901094527663019,0.0989054723369806,0.0573484286427389,0.942651571357261,"9529",1,500,"sign",15
"30",0.865671641791045,0.134328358208955,0.141791044776119,0.858208955223881,"9529",1,500,"gaussian",15
"31",0.914900471880237,0.085099528119763,0.179949402950742,0.820050597049258,"9529",1,500,"sign",16
"32",0.818181818181818,0.181818181818182,0.230769230769231,0.769230769230769,"9529",1,500,"gaussian",16
"33",0.963785212630673,0.0362147873693266,0.049439010200908,0.950560989799092,"9529",1,500,"sign",17
"34",0.875,0.125,0.0943396226415094,0.905660377358491,"9529",1,500,"gaussian",17
"35",0.500940556163499,0.499059443836501,0.499354307394675,0.500645692605325,"9529",1,500,"sign",18
"36",0.919117647058823,0.0808823529411765,0.0956521739130435,0.904347826086957,"9529",1,500,"gaussian",18
"37",0.834290721628079,0.165709278371922,0.0853420657936759,0.914657934206324,"9529",1,500,"sign",19
"38",0.795454545454545,0.204545454545455,0.178571428571429,0.821428571428571,"9529",1,500,"gaussian",19
"39",0.96461598027557,0.0353840197244302,0.0845397728048,0.9154602271952,"9529",1,500,"sign",20
"40",0.880952380952381,0.119047619047619,0.260869565217391,0.739130434782609,"9529",1,500,"gaussian",20
"41",0.875427574270043,0.124572425729957,0.0216050107002603,0.97839498929974,"9529",1,500,"sign",21
"42",0.875,0.125,0.121212121212121,0.878787878787879,"9529",1,500,"gaussian",21
"43",0.927886286599622,0.0721137134003784,0.142098067059372,0.857901932940628,"9529",1,500,"sign",23
"44",0.938775510204082,0.0612244897959184,0.181818181818182,0.818181818181818,"9529",1,500,"gaussian",23
"45",0.999999999871115,1.28884644816737e-10,0.0874146114886506,0.91258538851135,"9529",1,500,"sign",24
"46",1,0,0.0909090909090909,0.909090909090909,"9529",1,500,"gaussian",24
"47",0.930027463667394,0.0699725363326064,0.0541656717522371,0.945834328247763,"9529",1,500,"sign",25
"48",0.912280701754386,0.087719298245614,0.106382978723404,0.893617021276596,"9529",1,500,"gaussian",25
"49",0.868246427391638,0.131753572608362,0.344996153070739,0.655003846929261,"9529",1,500,"sign",26
"50",0.888888888888889,0.111111111111111,0.4,0.6,"9529",1,500,"gaussian",26
"51",0.917177752197582,0.0828222478024176,0.038724023535502,0.961275976464498,"9529",1,500,"sign",27
"52",0.925925925925926,0.0740740740740741,0.227272727272727,0.772727272727273,"9529",1,500,"gaussian",27
"53",6.6867470318071e-27,1,1,0,"9529",1,500,"sign",28
"54",1,0,0,1,"9529",1,500,"gaussian",28
"55",0.964519395105648,0.0354806048943523,0.0535476003026135,0.946452399697387,"9529",1,500,"sign",29
"56",0.91304347826087,0.0869565217391304,0.148936170212766,0.851063829787234,"9529",1,500,"gaussian",29
"57",0.956419058653124,0.0435809413468761,0.129047946283355,0.870952053716645,"9529",1,500,"sign",30
"58",0.906976744186046,0.0930232558139535,0.225,0.775,"9529",1,500,"gaussian",30
"59",0.982595313063575,0.0174046869364252,0.0218619527525798,0.97813804724742,"9529",1,500,"sign",31
"60",0.869565217391304,0.130434782608696,0.11864406779661,0.88135593220339,"9529",1,500,"gaussian",31
