"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.943535911022887,0.056464088977113,0.137534828227723,0.862465171772277,"11220",1,500,"sign",1
"2",0.785714285714286,0.214285714285714,0.145833333333333,0.854166666666667,"11220",1,500,"gaussian",1
"3",0.954911972944625,0.0450880270553747,0.0575777415610418,0.942422258438958,"11220",1,500,"sign",2
"4",0.90547263681592,0.0945273631840796,0.114942528735632,0.885057471264368,"11220",1,500,"gaussian",2
"5",0.969699823307605,0.0303001766923953,0.200137239491275,0.799862760508725,"11220",1,500,"sign",3
"6",0.9,0.1,0.5,0.5,"11220",1,500,"gaussian",3
"7",0.97485588249793,0.0251441175020706,0.088285535415611,0.911714464584389,"11220",1,500,"sign",4
"8",0.953488372093023,0.0465116279069767,0.142857142857143,0.857142857142857,"11220",1,500,"gaussian",4
"9",0.912603221601225,0.0873967783987752,0.0781569689878433,0.921843031012157,"11220",1,500,"sign",5
"10",0.803571428571429,0.196428571428571,0.162162162162162,0.837837837837838,"11220",1,500,"gaussian",5
"11",0.846608048086371,0.153391951913629,0.182174000074266,0.817825999925734,"11220",1,500,"sign",6
"12",1,0,1,0,"11220",1,500,"gaussian",6
"13",0.993134677038385,0.00686532296161442,0.0469220073447976,0.953077992655202,"11220",1,500,"sign",7
"14",0.905660377358491,0.0943396226415094,0.166666666666667,0.833333333333333,"11220",1,500,"gaussian",7
"15",0.999999997959305,2.04069490289111e-09,0.0526698354306253,0.947330164569375,"11220",1,500,"sign",8
"16",0.9375,0.0625,0.0952380952380952,0.904761904761905,"11220",1,500,"gaussian",8
"17",0.975156512946364,0.024843487053636,0.0237690922944381,0.976230907705562,"11220",1,500,"sign",9
"18",0.846153846153846,0.153846153846154,0.0277777777777778,0.972222222222222,"11220",1,500,"gaussian",9
"19",0.917774485328806,0.0822255146711937,0.0604707626679607,0.939529237332039,"11220",1,500,"sign",10
"20",0.909090909090909,0.0909090909090909,0.1,0.9,"11220",1,500,"gaussian",10
"21",0.959224798044733,0.040775201955267,0.0477451200920891,0.952254879907911,"11220",1,500,"sign",11
"22",0.911111111111111,0.0888888888888889,0.153846153846154,0.846153846153846,"11220",1,500,"gaussian",11
"23",0.95547979049148,0.0445202095085203,0.0519552494550746,0.948044750544926,"11220",1,500,"sign",12
"24",0.838709677419355,0.161290322580645,0.113207547169811,0.886792452830189,"11220",1,500,"gaussian",12
"25",0.932347615554568,0.0676523844454319,0.0517514664148895,0.948248533585111,"11220",1,500,"sign",13
"26",0.895652173913044,0.104347826086957,0.206896551724138,0.793103448275862,"11220",1,500,"gaussian",13
"27",0.956556535198302,0.0434434648016983,0.0422397480338294,0.957760251966171,"11220",1,500,"sign",14
"28",0.857142857142857,0.142857142857143,0.108108108108108,0.891891891891892,"11220",1,500,"gaussian",14
"29",0.87016475385684,0.12983524614316,0.138945437122397,0.861054562877603,"11220",1,500,"sign",15
"30",0.923076923076923,0.0769230769230769,0.5,0.5,"11220",1,500,"gaussian",15
"31",0.971786137075931,0.0282138629240693,0.0540236613973454,0.945976338602655,"11220",1,500,"sign",16
"32",0.903846153846154,0.0961538461538462,0.15625,0.84375,"11220",1,500,"gaussian",16
"33",0.868750733282906,0.131249266717094,0.138875898680645,0.861124101319354,"11220",1,500,"sign",17
"34",0.857142857142857,0.142857142857143,0.235294117647059,0.764705882352941,"11220",1,500,"gaussian",17
"35",0.950399352960582,0.0496006470394178,0.0980506053448062,0.901949394655194,"11220",1,500,"sign",18
"36",0.758620689655172,0.241379310344828,0.107692307692308,0.892307692307692,"11220",1,500,"gaussian",18
