"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.880009996908545,0.119990003091455,0.265160833458866,0.734839166541134,"10461",1,500,"sign",1
"2",0.909090909090909,0.0909090909090909,0.4,0.6,"10461",1,500,"gaussian",1
"3",0.934636924569307,0.0653630754306931,0.0793974994892862,0.920602500510714,"10461",1,500,"sign",2
"4",0.714285714285714,0.285714285714286,0.0377358490566038,0.962264150943396,"10461",1,500,"gaussian",2
"5",0.955369020676233,0.0446309793237667,0.0789107223460078,0.921089277653992,"10461",1,500,"sign",3
"6",0.875,0.125,0.217391304347826,0.782608695652174,"10461",1,500,"gaussian",3
"7",0.814388945210848,0.185611054789152,0.1478556775673,0.8521443224327,"10461",1,500,"sign",4
"8",0.733333333333333,0.266666666666667,0.208333333333333,0.791666666666667,"10461",1,500,"gaussian",4
"9",0.96323831567822,0.03676168432178,0.0260375819617516,0.973962418038248,"10461",1,500,"sign",5
"10",0.962962962962963,0.037037037037037,0.025,0.975,"10461",1,500,"gaussian",5
"11",0.990056291058149,0.00994370894185106,0.0433015828665673,0.956698417133433,"10461",1,500,"sign",6
"12",0.789473684210526,0.210526315789474,0.171428571428571,0.828571428571429,"10461",1,500,"gaussian",6
"13",0.943202197096797,0.0567978029032031,0.0536308727305677,0.946369127269432,"10461",1,500,"sign",7
"14",0.911764705882353,0.0882352941176471,0.130434782608696,0.869565217391304,"10461",1,500,"gaussian",7
"15",0.913661414681813,0.0863385853181875,0.0473782262619578,0.952621773738042,"10461",1,500,"sign",8
"16",0.911764705882353,0.0882352941176471,0.21875,0.78125,"10461",1,500,"gaussian",8
"17",0.959288278251091,0.0407117217489091,0.0464550755200963,0.953544924479904,"10461",1,500,"sign",9
"18",0.945205479452055,0.0547945205479452,0.0694444444444444,0.930555555555556,"10461",1,500,"gaussian",9
"19",0.935523782984793,0.0644762170152074,0.0277084072791526,0.972291592720847,"10461",1,500,"sign",10
"20",0.888888888888889,0.111111111111111,0.368421052631579,0.631578947368421,"10461",1,500,"gaussian",10
"21",0.954679819410948,0.0453201805890523,0.0635134839894381,0.936486516010562,"10461",1,500,"sign",11
"22",0.875,0.125,0.0925925925925926,0.907407407407407,"10461",1,500,"gaussian",11
"23",0.96808902976128,0.0319109702387202,0.0331180759842075,0.966881924015792,"10461",1,500,"sign",12
"24",0.957983193277311,0.0420168067226891,0.0793650793650794,0.920634920634921,"10461",1,500,"gaussian",12
"25",0.999999994128209,5.87179116909102e-09,0.0716501366572403,0.92834986334276,"10461",1,500,"sign",13
"26",0.846153846153846,0.153846153846154,0.217391304347826,0.782608695652174,"10461",1,500,"gaussian",13
"27",0.933484751481158,0.0665152485188422,0.0542455250947607,0.945754474905239,"10461",1,500,"sign",14
"28",0.869565217391304,0.130434782608696,0.155555555555556,0.844444444444444,"10461",1,500,"gaussian",14
"29",0.839733097848804,0.160266902151196,0.0664885347571579,0.933511465242842,"10461",1,500,"sign",15
"30",0.785714285714286,0.214285714285714,0.130434782608696,0.869565217391304,"10461",1,500,"gaussian",15
"31",0.978161885505732,0.0218381144942677,0.0498310918374331,0.950168908162567,"10461",1,500,"sign",16
"32",0.733333333333333,0.266666666666667,0.0784313725490196,0.92156862745098,"10461",1,500,"gaussian",16
"33",0.907593867242317,0.0924061327576833,0.0428666885709858,0.957133311429014,"10461",1,500,"sign",17
"34",0.861111111111111,0.138888888888889,0.151515151515152,0.848484848484849,"10461",1,500,"gaussian",17
"35",0.932189026408311,0.0678109735916888,0.0829233332781448,0.917076666721855,"10461",1,500,"sign",18
"36",0.906976744186046,0.0930232558139535,0.1,0.9,"10461",1,500,"gaussian",18
"37",0.857500103161592,0.142499896838408,0.028682637207511,0.971317362792489,"10461",1,500,"sign",19
"38",0.826086956521739,0.173913043478261,0.0666666666666667,0.933333333333333,"10461",1,500,"gaussian",19
