"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.952392721181136,0.0476072788188641,0.103492683911504,0.896507316088496,"9475",1,20,"sign"
"2",0.811331775700935,0.188668224299065,0.184225512528474,0.815774487471526,"9475",1,20,"gaussian"
"3",0.861809858681091,0.138190141318909,0.0891778149076789,0.910822185092321,"9475",2,20,"sign"
"4",0.800796812749004,0.199203187250996,0.192307692307692,0.807692307692308,"9475",2,20,"gaussian"
"5",0.930904782692011,0.0690952173079886,0.154581057711451,0.845418942288549,"9475",3,20,"sign"
"6",0.75,0.25,0.191616766467066,0.808383233532934,"9475",3,20,"gaussian"
