"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11358",1,20,1.5870874387418,2.11152341707455,8.16164134108642,10.2132435997379,18.3748849408243,0.321017141981865,4.47944323107174,17.2738945389327
"2","11358",2,20,1.57987753857086,2.06615632391195,8.56728313113101,9.1706052144883,17.7378883456193,0.19982298852768,3.86406298944801,16.8078546198514
"3","11358",3,20,1.49778095749648,1.98593054107947,7.04202839630932,6,13.0420283963093,-0.389855791049536,3.79334462710669,11.9388971276177
"4","11358",4,20,1.07954419133156,1.39498151096976,4.43760156980187,4.23999152002545,8.67759308982732,-0.434082677711657,3.34770616301324,7.2270174359719
"5","11358",5,20,1.10398904377429,1.42442156569526,3.15135438863334,4.80872677649805,7.96008116513139,0.924416917721645,3.35375407411813,6.85444808858388
"6","11358",6,20,1.10206580586841,1.42599280201332,3.15682074900988,4.11843883790186,7.27525958691175,0.654020152237618,2.85047926272844,6.34370462563031
"7","11358",7,20,1.14425096332879,1.50046903625526,3.78801486319332,4.43760156980183,8.22561643299515,-0.178221328215644,3.01852649539342,7.19437641739458
"8","11358",8,20,1.16944056120921,1.53707554620409,3.20655067215765,4.9425724154552,8.14912308761285,1.13250918578404,3.63140756816951,7.24273874486864
