"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11361",1,20,1.55467296422399,2.0157519461299,6.97619951458953,8.27720938009609,15.2534088946856,0.34323082044444,3.56243944896603,13.7418206943294
"2","11361",2,20,1.34838291294032,1.75520936143405,5.12095088152918,5.37587202228625,10.4968229038154,-0.0100064030477483,3.24257458804745,9.60013806625684
