"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.923827258790694,0.0761727412093062,0.0266201117736755,0.973379888226325,"9531",1,500,"sign",1
"2",0.714285714285714,0.285714285714286,0.0444444444444444,0.955555555555556,"9531",1,500,"gaussian",1
"3",0.970432398825759,0.0295676011742407,0.0303141624708803,0.96968583752912,"9531",1,500,"sign",2
"4",0.814814814814815,0.185185185185185,0.142857142857143,0.857142857142857,"9531",1,500,"gaussian",2
"5",0.698400523342106,0.301599476657894,3.2440322006252e-49,1,"9531",1,500,"sign",3
"6",1,0,0,1,"9531",1,500,"gaussian",3
"7",0.999999986068657,1.39313429828436e-08,0.0344834064974324,0.965516593502568,"9531",1,500,"sign",4
"8",0.9375,0.0625,0.133333333333333,0.866666666666667,"9531",1,500,"gaussian",4
"9",0.89352672437109,0.10647327562891,0.0607138153513207,0.939286184648679,"9531",1,500,"sign",6
"10",0.892857142857143,0.107142857142857,0.214285714285714,0.785714285714286,"9531",1,500,"gaussian",6
"11",0.860085809349615,0.139914190650385,0.999999804761126,1.95238874047377e-07,"9531",1,500,"sign",7
"12",0.888888888888889,0.111111111111111,1,0,"9531",1,500,"gaussian",7
"13",0.744804461455728,0.255195538544272,0.165999320034942,0.834000679965058,"9531",1,500,"sign",8
"14",1,0,0,1,"9531",1,500,"gaussian",8
"15",0.933263045832132,0.0667369541678683,0.0438669145543235,0.956133085445677,"9531",1,500,"sign",9
"16",0.890909090909091,0.109090909090909,0.0983606557377049,0.901639344262295,"9531",1,500,"gaussian",9
