"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.936791368124851,0.0632086318751491,0.111909008691452,0.888090991308548,"11436",1,20,"sign"
"2",0.77472841623785,0.22527158376215,0.180689655172414,0.819310344827586,"11436",1,20,"gaussian"
"3",0.928150559447477,0.071849440552523,0.117622040742635,0.882377959257365,"11436",2,20,"sign"
"4",0.789693593314763,0.210306406685237,0.198412698412698,0.801587301587302,"11436",2,20,"gaussian"
