"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11415",1,20,1.52358450341924,2.0677893688287,10.2615788258922,11.35725083502,21.6188296609123,0.253080326630508,5.3054840376498,20.4319438493052
