"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.94138945502269,0.0586105449773099,0.0133561574194954,0.986643842580505,"9738",1,500,"sign",1
"2",0.857142857142857,0.142857142857143,0.191489361702128,0.808510638297872,"9738",1,500,"gaussian",1
"3",0.984787011173382,0.0152129888266178,0.0150754433205397,0.98492455667946,"9738",1,500,"sign",2
"4",0.875,0.125,0.0752688172043011,0.924731182795699,"9738",1,500,"gaussian",2
"5",0.936127980262529,0.0638720197374715,0.0640556471734621,0.935944352826538,"9738",1,500,"sign",3
"6",0.857142857142857,0.142857142857143,0.0357142857142857,0.964285714285714,"9738",1,500,"gaussian",3
"7",0.900277209867184,0.0997227901328161,0.0924144729619672,0.907585527038033,"9738",1,500,"sign",4
"8",1,0,0.0769230769230769,0.923076923076923,"9738",1,500,"gaussian",4
"9",0.999999970532586,2.94674132997645e-08,0.0474881794048852,0.952511820595115,"9738",1,500,"sign",5
"10",0.95,0.05,0.105263157894737,0.894736842105263,"9738",1,500,"gaussian",5
"11",0.954509933002343,0.0454900669976572,0.0475919518658157,0.952408048134184,"9738",1,500,"sign",6
"12",0.954545454545455,0.0454545454545455,0.0476190476190476,0.952380952380952,"9738",1,500,"gaussian",6
"13",0.915042447154365,0.0849575528456349,0.0886905319976893,0.911309468002311,"9738",1,500,"sign",7
"14",0.92,0.08,0.2,0.8,"9738",1,500,"gaussian",7
"15",0.99999999889702,1.10298008282473e-09,0.199997587482042,0.800002412517958,"9738",1,500,"sign",8
"16",1,0,0.2,0.8,"9738",1,500,"gaussian",8
"17",0.822226652650208,0.177773347349792,0.111936716653751,0.88806328334625,"9738",1,500,"sign",9
"18",0.833333333333333,0.166666666666667,0.0666666666666667,0.933333333333333,"9738",1,500,"gaussian",9
"19",0.98024393728155,0.0197560627184501,0.106736238054722,0.893263761945278,"9738",1,500,"sign",10
"20",0.764705882352941,0.235294117647059,0.0930232558139535,0.906976744186046,"9738",1,500,"gaussian",10
"21",0.767902725899296,0.232097274100704,0.151852692834805,0.848147307165195,"9738",1,500,"sign",11
"22",0.75,0.25,0.117647058823529,0.882352941176471,"9738",1,500,"gaussian",11
"23",0.972133573161698,0.0278664268383019,0.0579192165324597,0.94208078346754,"9738",1,500,"sign",12
"24",0.918918918918919,0.0810810810810811,0.114285714285714,0.885714285714286,"9738",1,500,"gaussian",12
"25",0.949624728527662,0.050375271472338,0.0307284161360577,0.969271583863942,"9738",1,500,"sign",13
"26",0.884615384615385,0.115384615384615,0.114285714285714,0.885714285714286,"9738",1,500,"gaussian",13
"27",0.905653790352481,0.0943462096475187,0.0170409580968593,0.982959041903141,"9738",1,500,"sign",14
"28",0.866666666666667,0.133333333333333,0.269230769230769,0.730769230769231,"9738",1,500,"gaussian",14
"29",0.928118834299033,0.0718811657009669,0.0769466318313068,0.923053368168693,"9738",1,500,"sign",15
"30",0.916666666666667,0.0833333333333333,0.666666666666667,0.333333333333333,"9738",1,500,"gaussian",15
"31",0.972376276898028,0.0276237231019716,0.0473665262877684,0.952633473712232,"9738",1,500,"sign",16
"32",0.897435897435897,0.102564102564103,0.0526315789473684,0.947368421052632,"9738",1,500,"gaussian",16
"33",0.962154289456398,0.037845710543602,0.133215904290538,0.866784095709462,"9738",1,500,"sign",17
"34",0.902439024390244,0.0975609756097561,0.148148148148148,0.851851851851852,"9738",1,500,"gaussian",17
"35",0.931190890717011,0.0688091092829887,0.0653150185947188,0.934684981405281,"9738",1,500,"sign",18
"36",0.904761904761905,0.0952380952380952,0.142857142857143,0.857142857142857,"9738",1,500,"gaussian",18
"37",0.982761881516752,0.0172381184832484,0.0253567675131338,0.974643232486866,"9738",1,500,"sign",19
"38",0.916666666666667,0.0833333333333333,0.0759493670886076,0.924050632911392,"9738",1,500,"gaussian",19
"39",0.972162349222902,0.027837650777098,0.0591518108246412,0.940848189175359,"9738",1,500,"sign",20
"40",0.888888888888889,0.111111111111111,0.0919540229885057,0.908045977011494,"9738",1,500,"gaussian",20
"41",0.931671332303338,0.0683286676966624,0.14042535539257,0.85957464460743,"9738",1,500,"sign",21
"42",0.777777777777778,0.222222222222222,0.230769230769231,0.769230769230769,"9738",1,500,"gaussian",21
"43",0.931824690071408,0.0681753099285918,0.0612205723143518,0.938779427685648,"9738",1,500,"sign",22
"44",0.839285714285714,0.160714285714286,0.123287671232877,0.876712328767123,"9738",1,500,"gaussian",22
"45",0.914435199054851,0.0855648009451491,0.0959825489852459,0.904017451014754,"9738",1,500,"sign",23
"46",0.771428571428571,0.228571428571429,0.147540983606557,0.852459016393443,"9738",1,500,"gaussian",23
"47",0.983461900387209,0.0165380996127913,0.078734039118299,0.921265960881701,"9738",1,500,"sign",24
"48",0.895833333333333,0.104166666666667,0.230769230769231,0.769230769230769,"9738",1,500,"gaussian",24
"49",0.917029700270079,0.0829702997299209,0.0368472809925883,0.963152719007412,"9738",1,500,"sign",25
"50",0.888888888888889,0.111111111111111,0.0566037735849057,0.943396226415094,"9738",1,500,"gaussian",25
"51",0.936531609115648,0.0634683908843525,0.0382518388497832,0.961748161150217,"9738",1,500,"sign",26
