"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"20",0.904761904761905,0.0952380952380952,0.238095238095238,0.761904761904762,"11364",1,500,"gaussian",10
"21",0.969450114690046,0.0305498853099537,0.0357262469189082,0.964273753081092,"11364",1,500,"sign",11
"22",0.93,0.07,0.0869565217391304,0.91304347826087,"11364",1,500,"gaussian",11
"23",0.956491531262437,0.0435084687375631,0.0144947733041511,0.985505226695849,"11364",1,500,"sign",12
"24",0.897959183673469,0.102040816326531,0.116279069767442,0.883720930232558,"11364",1,500,"gaussian",12
"25",0.930114412195976,0.0698855878040243,0.0839263229123469,0.916073677087653,"11364",1,500,"sign",13
"26",0.96551724137931,0.0344827586206897,0.142857142857143,0.857142857142857,"11364",1,500,"gaussian",13
"27",0.906062073284781,0.0939379267152191,0.068043702798633,0.931956297201367,"11364",1,500,"sign",14
"28",0.909090909090909,0.0909090909090909,0.263157894736842,0.736842105263158,"11364",1,500,"gaussian",14
"29",0.92997994929201,0.0700200507079898,0.0833434959145991,0.916656504085401,"11364",1,500,"sign",16
"30",0.888888888888889,0.111111111111111,0.2,0.8,"11364",1,500,"gaussian",16
"31",0.96993119498617,0.0300688050138301,0.00602262847936134,0.993977371520639,"11364",1,500,"sign",17
"32",0.900826446280992,0.0991735537190083,0.164556962025316,0.835443037974684,"11364",1,500,"gaussian",17
"33",0.962282610687608,0.0377173893123918,0.0714300138736845,0.928569986126315,"11364",1,500,"sign",18
"34",0.636363636363636,0.363636363636364,0.045045045045045,0.954954954954955,"11364",1,500,"gaussian",18
"35",0.962940126250169,0.0370598737498307,0.0500289225646723,0.949971077435328,"11364",1,500,"sign",19
"36",0.928571428571429,0.0714285714285714,0.105263157894737,0.894736842105263,"11364",1,500,"gaussian",19
"37",0.959738303219041,0.0402616967809592,0.0901293600721416,0.909870639927858,"11364",1,500,"sign",20
"38",0.943396226415094,0.0566037735849057,0.235294117647059,0.764705882352941,"11364",1,500,"gaussian",20
"39",0.979786859526403,0.0202131404735972,0.0723505520542984,0.927649447945702,"11364",1,500,"sign",21
"40",0.85,0.15,0.230769230769231,0.769230769230769,"11364",1,500,"gaussian",21
"41",0.817071278990704,0.182928721009296,0.241163313361292,0.758836686638708,"11364",1,500,"sign",22
"42",0,1,0.0425531914893617,0.957446808510638,"11364",1,500,"gaussian",22
"43",0.93511103897103,0.0648889610289702,0.066359492712355,0.933640507287645,"11364",1,500,"sign",23
"44",0.857142857142857,0.142857142857143,0.0833333333333333,0.916666666666667,"11364",1,500,"gaussian",23
"45",0.954826309866145,0.0451736901338545,0.0162677334837266,0.983732266516273,"11364",1,500,"sign",24
"46",0.944444444444444,0.0555555555555556,0.1,0.9,"11364",1,500,"gaussian",24
"47",0.943476537364049,0.056523462635951,0.0616338370107384,0.938366162989262,"11364",1,500,"sign",25
"48",0.923076923076923,0.0769230769230769,0.125,0.875,"11364",1,500,"gaussian",25
"49",0.927659373910474,0.0723406260895265,0.0932656614513067,0.906734338548693,"11364",1,500,"sign",26
"50",0.939393939393939,0.0606060606060606,0.555555555555556,0.444444444444444,"11364",1,500,"gaussian",26
"51",0.93253072375051,0.0674692762494898,0.105630677573407,0.894369322426593,"11364",1,500,"sign",28
"52",0.888888888888889,0.111111111111111,0.176470588235294,0.823529411764706,"11364",1,500,"gaussian",28
"53",0.940800513101997,0.0591994868980032,0.0438080583327799,0.95619194166722,"11364",1,500,"sign",29
"54",0.8,0.2,0.0930232558139535,0.906976744186046,"11364",1,500,"gaussian",29
"55",0.924102645315853,0.0758973546841472,0.0578654991498841,0.942134500850116,"11364",1,500,"sign",30
"56",0.833333333333333,0.166666666666667,0.0869565217391304,0.91304347826087,"11364",1,500,"gaussian",30
