"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.906638970307603,0.0933610296923967,0.227213143346689,0.772786856653311,"11005",1,500,"sign",1
"2",0.916666666666667,0.0833333333333333,0.25,0.75,"11005",1,500,"gaussian",1
"3",0.530290674297343,0.469709325702657,0.199527339578704,0.800472660421296,"11005",1,500,"sign",2
"4",1,0,0,1,"11005",1,500,"gaussian",2
"5",0.980495877684637,0.0195041223153633,0.0196747458882291,0.980325254111771,"11005",1,500,"sign",3
"6",0.90625,0.09375,0.068421052631579,0.931578947368421,"11005",1,500,"gaussian",3
"7",0.96549430984062,0.03450569015938,0.0229410118968952,0.977058988103105,"11005",1,500,"sign",4
"8",0.905660377358491,0.0943396226415094,0.171428571428571,0.828571428571429,"11005",1,500,"gaussian",4
"9",0.946245823131313,0.0537541768686867,0.0765638821233806,0.923436117876619,"11005",1,500,"sign",5
"10",0.853658536585366,0.146341463414634,0.11864406779661,0.88135593220339,"11005",1,500,"gaussian",5
"11",0.905533320923006,0.094466679076994,0.11418056302228,0.88581943697772,"11005",1,500,"sign",6
"12",0.773584905660377,0.226415094339623,0.151162790697674,0.848837209302326,"11005",1,500,"gaussian",6
"13",0.999999999999999,6.26453052694908e-16,0.590578579975639,0.409421420024361,"11005",1,500,"sign",7
"14",1,0,1,0,"11005",1,500,"gaussian",7
"15",0.90783208640533,0.0921679135946697,0.0609534670468981,0.939046532953102,"11005",1,500,"sign",8
"16",0.777777777777778,0.222222222222222,0.1,0.9,"11005",1,500,"gaussian",8
"17",0.877208215531002,0.122791784468998,0.182793411405805,0.817206588594195,"11005",1,500,"sign",9
"18",0.777777777777778,0.222222222222222,0.215686274509804,0.784313725490196,"11005",1,500,"gaussian",9
"19",0.958176063112337,0.0418239368876629,0.118301851412525,0.881698148587474,"11005",1,500,"sign",10
"20",0.958333333333333,0.0416666666666667,0.222222222222222,0.777777777777778,"11005",1,500,"gaussian",10
"21",0.910328377171129,0.0896716228288712,0.0412761547911113,0.958723845208889,"11005",1,500,"sign",11
"22",0.840277777777778,0.159722222222222,0.105990783410138,0.894009216589862,"11005",1,500,"gaussian",11
"23",0.923045889196313,0.0769541108036867,0.0603937756454827,0.939606224354517,"11005",1,500,"sign",12
"24",0.852173913043478,0.147826086956522,0.148760330578512,0.851239669421488,"11005",1,500,"gaussian",12
"25",0.926396810797437,0.073603189202563,0.0668962320276881,0.933103767972312,"11005",1,500,"sign",13
"26",0.91304347826087,0.0869565217391304,0.111111111111111,0.888888888888889,"11005",1,500,"gaussian",13
"27",0.945986637105518,0.0540133628944817,0.0401426041525697,0.95985739584743,"11005",1,500,"sign",14
"28",0.901408450704225,0.0985915492957746,0.421052631578947,0.578947368421053,"11005",1,500,"gaussian",14
"29",0.954437569621272,0.0455624303787276,0.123375512522421,0.876624487477579,"11005",1,500,"sign",15
"30",0.877551020408163,0.122448979591837,0.144444444444444,0.855555555555556,"11005",1,500,"gaussian",15
"31",0.963683615615685,0.0363163843843149,0.0550064274581004,0.9449935725419,"11005",1,500,"sign",16
"32",0.793103448275862,0.206896551724138,0.0666666666666667,0.933333333333333,"11005",1,500,"gaussian",16
"33",0.84968645747704,0.15031354252296,0.095380473248449,0.904619526751551,"11005",1,500,"sign",17
"34",0.875,0.125,0.105263157894737,0.894736842105263,"11005",1,500,"gaussian",17
