"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11429",1,20,1.34770507157858,1.75464837298252,6.10170215847752,5.98122364441173,12.0829258028893,0.0406836853116018,3.29874161288554,11.2697862491897
