"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.931896261385745,0.0681037386142553,0.103750312399314,0.896249687600686,"10378",1,20,"sign"
"2",0.813986815706506,0.186013184293494,0.176791065104876,0.823208934895124,"10378",1,20,"gaussian"
"3",0.939096775790901,0.0609032242090985,0.12452912049269,0.87547087950731,"10378",2,20,"sign"
"4",0.81592039800995,0.18407960199005,0.177884615384615,0.822115384615385,"10378",2,20,"gaussian"
"5",0.913113186392326,0.0868868136076742,0.0826243554646091,0.917375644535391,"10378",3,20,"sign"
"6",0.785714285714286,0.214285714285714,0.205882352941176,0.794117647058823,"10378",3,20,"gaussian"
