"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.903420546662949,0.096579453337051,0.0336758917269364,0.966324108273064,"10988",1,500,"sign",1
"2",0.869565217391304,0.130434782608696,0.185714285714286,0.814285714285714,"10988",1,500,"gaussian",1
"3",0.946002185687279,0.0539978143127212,0.0280100533946239,0.971989946605376,"10988",1,500,"sign",2
"4",0.954545454545455,0.0454545454545455,0.217391304347826,0.782608695652174,"10988",1,500,"gaussian",2
"5",0.93874865497352,0.06125134502648,0.151045676192386,0.848954323807614,"10988",1,500,"sign",3
"6",0.894736842105263,0.105263157894737,0.272727272727273,0.727272727272727,"10988",1,500,"gaussian",3
"7",0.983757906225521,0.016242093774479,0.0496733587329071,0.950326641267093,"10988",1,500,"sign",4
"8",0.868852459016393,0.131147540983607,0.09375,0.90625,"10988",1,500,"gaussian",4
"9",0.969565891865296,0.0304341081347037,0.0310562105481914,0.968943789451808,"10988",1,500,"sign",5
"10",0.888888888888889,0.111111111111111,0.0631578947368421,0.936842105263158,"10988",1,500,"gaussian",5
"11",0.95887785599212,0.0411221440078799,0.0789542664683015,0.921045733531698,"10988",1,500,"sign",6
"12",0.692307692307692,0.307692307692308,0.166666666666667,0.833333333333333,"10988",1,500,"gaussian",6
"13",0.838751714850278,0.161248285149722,0.0884704089296422,0.911529591070358,"10988",1,500,"sign",7
"14",0.854838709677419,0.145161290322581,0.217391304347826,0.782608695652174,"10988",1,500,"gaussian",7
"15",0.949218405130341,0.0507815948696588,0.0558839371512669,0.944116062848733,"10988",1,500,"sign",8
"16",0.894736842105263,0.105263157894737,0.1,0.9,"10988",1,500,"gaussian",8
"17",0.888841515105464,0.111158484894536,0.249857288324964,0.750142711675037,"10988",1,500,"sign",9
"18",0.888888888888889,0.111111111111111,0.25,0.75,"10988",1,500,"gaussian",9
"19",0.983155973359669,0.0168440266403305,0.013968705091169,0.986031294908831,"10988",1,500,"sign",10
"20",0.928571428571429,0.0714285714285714,0.0444444444444444,0.955555555555556,"10988",1,500,"gaussian",10
"21",0.653917786769308,0.346082213230692,0.195766082652825,0.804233917347175,"10988",1,500,"sign",11
"22",0.818181818181818,0.181818181818182,0.6,0.4,"10988",1,500,"gaussian",11
"23",0.98049512630918,0.0195048736908199,0.0280559446294136,0.971944055370586,"10988",1,500,"sign",12
"24",0.902439024390244,0.0975609756097561,0.0833333333333333,0.916666666666667,"10988",1,500,"gaussian",12
"25",0.921165967909051,0.0788340320909489,0.0339115656841705,0.966088434315829,"10988",1,500,"sign",13
"26",0.928571428571429,0.0714285714285714,0.315789473684211,0.684210526315789,"10988",1,500,"gaussian",13
"27",0.981975520271642,0.018024479728358,0.0336140107400134,0.966385989259987,"10988",1,500,"sign",14
"28",0.827586206896552,0.172413793103448,0.105263157894737,0.894736842105263,"10988",1,500,"gaussian",14
"29",0.999999999996181,3.81898419450715e-12,0.028585024309849,0.971414975690151,"10988",1,500,"sign",15
"30",1,0,0.0294117647058824,0.970588235294118,"10988",1,500,"gaussian",15
"31",0.878510374552166,0.121489625447834,0.114430734130437,0.885569265869563,"10988",1,500,"sign",16
"32",0.872340425531915,0.127659574468085,0.194444444444444,0.805555555555556,"10988",1,500,"gaussian",16
"33",0.999999988757045,1.12429548873928e-08,0.0344435639523007,0.965556436047699,"10988",1,500,"sign",17
"34",1,0,0.0357142857142857,0.964285714285714,"10988",1,500,"gaussian",17
"35",0.9652948465611,0.0347051534388998,0.0316965543872476,0.968303445612752,"10988",1,500,"sign",18
"36",0.897435897435897,0.102564102564103,0.181818181818182,0.818181818181818,"10988",1,500,"gaussian",18
"37",0.965372135051206,0.0346278649487939,0.0196403272629768,0.980359672737023,"10988",1,500,"sign",19
"38",0.916666666666667,0.0833333333333333,0.0909090909090909,0.909090909090909,"10988",1,500,"gaussian",19
"39",0.962252296931993,0.0377477030680073,0.0506706701583135,0.949329329841687,"10988",1,500,"sign",20
"40",0.7,0.3,0.0789473684210526,0.921052631578947,"10988",1,500,"gaussian",20
"41",0.962718275023883,0.0372817249761171,0.0658519780424832,0.934148021957517,"10988",1,500,"sign",21
"42",0.777777777777778,0.222222222222222,0.1,0.9,"10988",1,500,"gaussian",21
"43",0.902626471881492,0.0973735281185081,0.0652593117982047,0.934740688201795,"10988",1,500,"sign",22
"44",0.875,0.125,0.263157894736842,0.736842105263158,"10988",1,500,"gaussian",22
"45",0.925295758890987,0.0747042411090128,0.144410892469924,0.855589107530076,"10988",1,500,"sign",23
"46",0.888888888888889,0.111111111111111,0.3125,0.6875,"10988",1,500,"gaussian",23
"47",0.965616883089648,0.0343831169103519,0.110926580860542,0.889073419139458,"10988",1,500,"sign",24
"48",0.878048780487805,0.121951219512195,0.157894736842105,0.842105263157895,"10988",1,500,"gaussian",24
"49",0.918306814525456,0.0816931854745439,0.0642588105734709,0.935741189426529,"10988",1,500,"sign",25
"50",0.75609756097561,0.24390243902439,0.142857142857143,0.857142857142857,"10988",1,500,"gaussian",25
"51",0.976349614587153,0.0236503854128472,0.0684393989904743,0.931560601009526,"10988",1,500,"sign",27
"52",0.802325581395349,0.197674418604651,0.174757281553398,0.825242718446602,"10988",1,500,"gaussian",27
"53",0.698400523342097,0.301599476657903,3.24403220051165e-49,1,"10988",1,500,"sign",28
"54",1,0,0,1,"10988",1,500,"gaussian",28
"55",0.927987593341552,0.072012406658448,0.0418075097341974,0.958192490265803,"10988",1,500,"sign",29
"56",0.733333333333333,0.266666666666667,0.123711340206186,0.876288659793814,"10988",1,500,"gaussian",29
"57",0.9616249364041,0.0383750635959002,0.0975039821557153,0.902496017844285,"10988",1,500,"sign",30
"58",0.909090909090909,0.0909090909090909,0.1875,0.8125,"10988",1,500,"gaussian",30
"59",0.919445082096784,0.080554917903216,0.162347839536468,0.837652160463532,"10988",1,500,"sign",31
"60",0.836734693877551,0.163265306122449,0.177777777777778,0.822222222222222,"10988",1,500,"gaussian",31
"61",0.951525039927118,0.0484749600728819,0.108823478598479,0.891176521401521,"10988",1,500,"sign",32
"62",0.948717948717949,0.0512820512820513,0.142857142857143,0.857142857142857,"10988",1,500,"gaussian",32
"63",0.960439576219972,0.0395604237800277,0.064323771177872,0.935676228822128,"10988",1,500,"sign",33
"64",0.923076923076923,0.0769230769230769,0.09375,0.90625,"10988",1,500,"gaussian",33
"65",0.942006186668558,0.057993813331442,0.0606877521213022,0.939312247878698,"10988",1,500,"sign",34
"66",0.900552486187845,0.0994475138121547,0.118421052631579,0.881578947368421,"10988",1,500,"gaussian",34
"67",0.957983276954249,0.0420167230457509,0.0619965643230546,0.938003435676945,"10988",1,500,"sign",35
"68",0.945945945945946,0.0540540540540541,0.0697674418604651,0.930232558139535,"10988",1,500,"gaussian",35
"69",0.944256087317742,0.0557439126822579,0.0558332333596298,0.94416676664037,"10988",1,500,"sign",36
"70",0.962962962962963,0.037037037037037,0.222222222222222,0.777777777777778,"10988",1,500,"gaussian",36
"71",0.976620350085653,0.0233796499143467,0.0399469174884257,0.960053082511574,"10988",1,500,"sign",37
"72",0.915254237288136,0.0847457627118644,0.285714285714286,0.714285714285714,"10988",1,500,"gaussian",37
"73",0.874687551345449,0.125312448654552,0.125355287477295,0.874644712522705,"10988",1,500,"sign",38
"74",0.857142857142857,0.142857142857143,0.222222222222222,0.777777777777778,"10988",1,500,"gaussian",38
"75",0.907706036670036,0.0922939633299639,0.0294931888105707,0.970506811189429,"10988",1,500,"sign",39
"76",0.911764705882353,0.0882352941176471,0.363636363636364,0.636363636363636,"10988",1,500,"gaussian",39
