"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11280",1,20,1.28844170648542,1.64580084104183,4.84312350122392,5.20633098764773,10.0494544888716,0.367041515282495,3.03572292198368,9.0149954801182
"2","11280",2,20,1.16538369875679,1.51184465591354,3.08810454564184,6,9.08810454564184,0.813745713080005,4.06824709768969,8.59281598616651
