"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10024",1,20,1.17425091212982,1.59941230194952,7.29116409261946,6.47193217210042,13.7630962647199,0.252847509498223,5.3601681958588,11.9280167627572
