"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.938310718134028,0.0616892818659718,0.0912620599010058,0.908737940098994,"10997",1,500,"sign",1
"2",0.833333333333333,0.166666666666667,0.107142857142857,0.892857142857143,"10997",1,500,"gaussian",1
"3",0.983060775389332,0.0169392246106682,0.143948304491285,0.856051695508715,"10997",1,500,"sign",2
"4",0.893617021276596,0.106382978723404,0.315789473684211,0.684210526315789,"10997",1,500,"gaussian",2
"5",0.975271245401525,0.0247287545984754,0.0180247059218476,0.981975294078152,"10997",1,500,"sign",3
"6",0.942857142857143,0.0571428571428571,0.148148148148148,0.851851851851852,"10997",1,500,"gaussian",3
"7",0.914437582400349,0.0855624175996513,0.0274632092725082,0.972536790727492,"10997",1,500,"sign",4
"8",0.883333333333333,0.116666666666667,0.0941176470588235,0.905882352941176,"10997",1,500,"gaussian",4
"9",0.935127113767,0.0648728862330006,5.28737436979169e-08,0.999999947126256,"10997",1,500,"sign",5
"10",0.8125,0.1875,0.444444444444444,0.555555555555556,"10997",1,500,"gaussian",5
"11",0.93056062495402,0.0694393750459796,0.0169000787909221,0.983099921209078,"10997",1,500,"sign",6
"12",0.914285714285714,0.0857142857142857,0.160714285714286,0.839285714285714,"10997",1,500,"gaussian",6
"13",0.85757832754431,0.14242167245569,0.161199797924636,0.838800202075364,"10997",1,500,"sign",7
"14",1,0,0.0384615384615385,0.961538461538462,"10997",1,500,"gaussian",7
"15",0.974190266376721,0.0258097336232794,0.0530770469192659,0.946922953080734,"10997",1,500,"sign",8
"16",0.882352941176471,0.117647058823529,0.185185185185185,0.814814814814815,"10997",1,500,"gaussian",8
"17",0.938855220947969,0.0611447790520313,0.0760074098578424,0.923992590142158,"10997",1,500,"sign",9
"18",0.864406779661017,0.135593220338983,0.101123595505618,0.898876404494382,"10997",1,500,"gaussian",9
"19",0.973681414323453,0.0263185856765472,4.34484787604585e-07,0.999999565515212,"10997",1,500,"sign",10
"20",0.948717948717949,0.0512820512820513,0.107142857142857,0.892857142857143,"10997",1,500,"gaussian",10
"21",0.970229270861307,0.0297707291386928,0.00355106922750157,0.996448930772498,"10997",1,500,"sign",11
"22",0.851851851851852,0.148148148148148,0.153846153846154,0.846153846153846,"10997",1,500,"gaussian",11
"23",0.887852915574977,0.112147084425022,0.0514698288906651,0.948530171109335,"10997",1,500,"sign",12
"24",0.858823529411765,0.141176470588235,0.209677419354839,0.790322580645161,"10997",1,500,"gaussian",12
"25",0.999994455223087,5.54477691287591e-06,0.0793969630318409,0.920603036968159,"10997",1,500,"sign",13
"26",1,0,1,0,"10997",1,500,"gaussian",13
"27",0.962414104492145,0.0375858955078549,0.0342496456610934,0.965750354338907,"10997",1,500,"sign",14
"28",0.888888888888889,0.111111111111111,0.133333333333333,0.866666666666667,"10997",1,500,"gaussian",14
"29",0.964106931665033,0.0358930683349665,0.0730970019076496,0.92690299809235,"10997",1,500,"sign",15
"30",0.839285714285714,0.160714285714286,0.212765957446809,0.787234042553192,"10997",1,500,"gaussian",15
"31",0.973095840867354,0.0269041591326461,0.0519347623908309,0.948065237609169,"10997",1,500,"sign",16
"32",0.945945945945946,0.0540540540540541,0.075,0.925,"10997",1,500,"gaussian",16
"33",0.977814997832461,0.0221850021675388,0.0838651276077041,0.916134872392296,"10997",1,500,"sign",17
"34",0.862068965517241,0.137931034482759,0.142857142857143,0.857142857142857,"10997",1,500,"gaussian",17
"35",0.948824950725024,0.0511750492749759,0.0513766206165188,0.948623379383481,"10997",1,500,"sign",18
"36",0.85,0.15,0.107142857142857,0.892857142857143,"10997",1,500,"gaussian",18
"37",0.89624898342368,0.10375101657632,0.126699737600996,0.873300262399004,"10997",1,500,"sign",19
"38",0.803571428571429,0.196428571428571,0.176470588235294,0.823529411764706,"10997",1,500,"gaussian",19
"39",0.975645000794147,0.0243549992058534,0.0377817225782319,0.962218277421768,"10997",1,500,"sign",20
"40",0.887323943661972,0.112676056338028,0.118421052631579,0.881578947368421,"10997",1,500,"gaussian",20
"41",0.946159846579551,0.0538401534204486,0.0451386837854035,0.954861316214597,"10997",1,500,"sign",21
"42",0.84375,0.15625,0.0980392156862745,0.901960784313726,"10997",1,500,"gaussian",21
"43",0.986882037219026,0.0131179627809741,0.0615463254974885,0.938453674502511,"10997",1,500,"sign",22
"44",0.831683168316832,0.168316831683168,0.177083333333333,0.822916666666667,"10997",1,500,"gaussian",22
"45",6.6867470318071e-27,1,1,0,"10997",1,500,"sign",23
"46",1,0,0,1,"10997",1,500,"gaussian",23
"47",0.97337833990745,0.0266216600925498,0.0266476919495107,0.973352308050489,"10997",1,500,"sign",24
"48",0.875,0.125,0.0333333333333333,0.966666666666667,"10997",1,500,"gaussian",24
"49",0.974764615334802,0.0252353846651986,0.0146343909996452,0.985365609000355,"10997",1,500,"sign",25
"50",0.904761904761905,0.0952380952380952,0.130434782608696,0.869565217391304,"10997",1,500,"gaussian",25
"51",0.974594162367846,0.0254058376321542,0.104130978576521,0.895869021423479,"10997",1,500,"sign",26
"52",0.761904761904762,0.238095238095238,0.214285714285714,0.785714285714286,"10997",1,500,"gaussian",26
"53",2.14224810597388e-10,0.999999999785775,0.133256299386353,0.866743700613647,"10997",1,500,"sign",27
"54",0,1,0.0909090909090909,0.909090909090909,"10997",1,500,"gaussian",27
"55",0.944937832706119,0.0550621672938813,0.0892759511729382,0.910724048827062,"10997",1,500,"sign",28
"56",0.875,0.125,0.172413793103448,0.827586206896552,"10997",1,500,"gaussian",28
"57",0.953138737991842,0.0468612620081584,0.0421083719948012,0.957891628005199,"10997",1,500,"sign",29
"58",0.936507936507937,0.0634920634920635,0.0754716981132075,0.924528301886792,"10997",1,500,"gaussian",29
"59",0.945375501638109,0.0546244983618903,0.0457291626972283,0.954270837302772,"10997",1,500,"sign",30
"60",0.904761904761905,0.0952380952380952,0.0491803278688525,0.950819672131147,"10997",1,500,"gaussian",30
"61",0.968864344344437,0.0311356556555628,0.0512799955739953,0.948720004426005,"10997",1,500,"sign",31
"62",0.863636363636364,0.136363636363636,0.133333333333333,0.866666666666667,"10997",1,500,"gaussian",31
"63",0.930372799023029,0.069627200976971,0.0789861908967433,0.921013809103257,"10997",1,500,"sign",32
"64",0.892857142857143,0.107142857142857,0.0754716981132075,0.924528301886792,"10997",1,500,"gaussian",32
"65",1,3.6189888001579e-21,0.097791241269499,0.902208758730501,"10997",1,500,"sign",33
"66",1,0,0.111111111111111,0.888888888888889,"10997",1,500,"gaussian",33
"67",0.95258891752832,0.0474110824716801,0.066637282418166,0.933362717581834,"10997",1,500,"sign",34
"68",0.913793103448276,0.0862068965517241,0.122448979591837,0.877551020408163,"10997",1,500,"gaussian",34
"69",0.962074825424666,0.0379251745753335,0.0442696011484767,0.955730398851523,"10997",1,500,"sign",35
"70",0.862068965517241,0.137931034482759,0.238095238095238,0.761904761904762,"10997",1,500,"gaussian",35
"71",0.944097542662219,0.0559024573377809,0.0249777937315663,0.975022206268434,"10997",1,500,"sign",36
"72",0.909090909090909,0.0909090909090909,0.0555555555555556,0.944444444444444,"10997",1,500,"gaussian",36
"73",0.956402532028861,0.0435974679711385,0.0630200839098163,0.936979916090184,"10997",1,500,"sign",37
"74",0.951456310679612,0.0485436893203883,0.130434782608696,0.869565217391304,"10997",1,500,"gaussian",37
"75",0.950775331000733,0.0492246689992664,0.104184350338525,0.895815649661475,"10997",1,500,"sign",38
"76",1,0,0,1,"10997",1,500,"gaussian",38
"77",0.962660412467187,0.0373395875328132,0.0177619524379014,0.982238047562099,"10997",1,500,"sign",39
"78",0.907563025210084,0.092436974789916,0.0833333333333333,0.916666666666667,"10997",1,500,"gaussian",39
"79",0.983039415460367,0.0169605845396327,0.0343152930697071,0.965684706930293,"10997",1,500,"sign",40
"80",0.943548387096774,0.0564516129032258,0.0714285714285714,0.928571428571429,"10997",1,500,"gaussian",40
"81",0.983342388023319,0.0166576119766812,0.0407446669757004,0.9592553330243,"10997",1,500,"sign",41
"82",0.9375,0.0625,0.108108108108108,0.891891891891892,"10997",1,500,"gaussian",41
"83",0.962002885142705,0.0379971148572953,0.00897275533962122,0.991027244660379,"10997",1,500,"sign",42
"84",0.824561403508772,0.175438596491228,0.0892857142857143,0.910714285714286,"10997",1,500,"gaussian",42
"85",0.933677678417776,0.0663223215822242,0.0619360041648509,0.938063995835149,"10997",1,500,"sign",43
"86",0.811594202898551,0.188405797101449,0.159090909090909,0.840909090909091,"10997",1,500,"gaussian",43
"87",0.987438209107145,0.0125617908928555,0.0276250729161909,0.972374927083809,"10997",1,500,"sign",44
"88",0.88,0.12,0.043956043956044,0.956043956043956,"10997",1,500,"gaussian",44
"89",0.967350023221445,0.0326499767785548,0.0179106217253883,0.982089378274612,"10997",1,500,"sign",45
"90",0.958333333333333,0.0416666666666667,0.0317460317460317,0.968253968253968,"10997",1,500,"gaussian",45
"91",0.897185454918643,0.102814545081357,0.0445537544575656,0.955446245542434,"10997",1,500,"sign",46
"92",0.769230769230769,0.230769230769231,0.0985915492957746,0.901408450704225,"10997",1,500,"gaussian",46
"93",0.892506868195356,0.107493131804644,0.312567380960887,0.687432619039113,"10997",1,500,"sign",47
"94",0.6875,0.3125,0.3125,0.6875,"10997",1,500,"gaussian",47
"95",0.943708003024083,0.0562919969759166,0.0179497591566284,0.982050240843371,"10997",1,500,"sign",48
"96",0.9,0.1,0.0547945205479452,0.945205479452055,"10997",1,500,"gaussian",48
"97",0.935413875916244,0.0645861240837558,0.0648980274778611,0.935101972522139,"10997",1,500,"sign",49
"98",0.887323943661972,0.112676056338028,0.296296296296296,0.703703703703704,"10997",1,500,"gaussian",49
