"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11296",1,20,1.39134925032535,1.84847145133152,6.91451382106948,7.00000000000001,13.9145138210695,0.0184450967677648,3.85632084313102,12.6744783171666
"2","11296",2,20,1.4731570483651,1.94600479624469,8.46028785492755,7.80949648147157,16.2697843363991,-0.130854731082035,4.05088841525463,14.8886168346637
"3","11296",3,20,1.26847727683216,1.61679260360436,4.03102304107519,4.96575302161436,8.99677606268954,0.334714181306307,2.95963922272046,8.36418690679592
"4","11296",4,20,1.45904682161016,1.9963856393919,6.12794615984275,9.09907157067553,15.2270177305183,0.967727586977883,5.27264674861708,13.6517236904303
"5","11296",5,20,1.24663530388361,1.63444238702523,5.66925757047937,4.45199109602672,10.1212486665061,-0.496161573906598,3.29108971804067,9.01507308447485
"6","11296",6,20,1.28413753004244,1.6159304430895,4.30116263352131,4.46752312658795,8.76868576010926,-0.228329991575754,2.69899056911469,8.07511588411835
