"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.933118984509754,0.0668810154902463,0.103506415860402,0.896493584139598,"10860",1,20,"sign"
"2",0.802801120448179,0.197198879551821,0.164409154600654,0.835590845399346,"10860",1,20,"gaussian"
"3",0.880631394500365,0.119368605499635,0.0984829540108863,0.901517045989114,"10860",2,20,"sign"
"4",0.752475247524752,0.247524752475248,0.201612903225806,0.798387096774194,"10860",2,20,"gaussian"
