"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.945444973028147,0.0545550269718531,0.0711971047813387,0.928802895218661,"10497",1,500,"sign",1
"2",0.833333333333333,0.166666666666667,0.0862068965517241,0.913793103448276,"10497",1,500,"gaussian",1
"3",0.953152452333834,0.0468475476661655,0.0663562496846291,0.933643750315371,"10497",1,500,"sign",2
"4",0.909090909090909,0.0909090909090909,0.12,0.88,"10497",1,500,"gaussian",2
"5",0.917902680487418,0.0820973195125824,0.108086050898777,0.891913949101223,"10497",1,500,"sign",3
"6",0.80952380952381,0.19047619047619,0.172043010752688,0.827956989247312,"10497",1,500,"gaussian",3
"7",0.841305685734856,0.158694314265144,0.152648450804356,0.847351549195644,"10497",1,500,"sign",4
"8",0.875,0.125,0.111111111111111,0.888888888888889,"10497",1,500,"gaussian",4
"9",0.94228806655514,0.0577119334448596,0.0552793614201687,0.944720638579831,"10497",1,500,"sign",5
"10",0.818181818181818,0.181818181818182,0.16304347826087,0.83695652173913,"10497",1,500,"gaussian",5
"11",0.778321850077726,0.221678149922274,0.0421897496871944,0.957810250312806,"10497",1,500,"sign",6
"12",0.72,0.28,0.189189189189189,0.810810810810811,"10497",1,500,"gaussian",6
"13",0.721866141072016,0.278133858927984,0.295579049377416,0.704420950622584,"10497",1,500,"sign",7
"14",1,0,1,0,"10497",1,500,"gaussian",7
"15",0.925998942653982,0.0740010573460177,0.139524722456054,0.860475277543946,"10497",1,500,"sign",8
"16",0.941176470588235,0.0588235294117647,0.5,0.5,"10497",1,500,"gaussian",8
"17",0.956209234209506,0.043790765790494,0.0832064305284266,0.916793569471573,"10497",1,500,"sign",9
"18",0.967741935483871,0.032258064516129,0.5,0.5,"10497",1,500,"gaussian",9
"19",0.91916384274308,0.0808361572569203,0.160086464670448,0.839913535329552,"10497",1,500,"sign",11
"20",0.866666666666667,0.133333333333333,0.307692307692308,0.692307692307692,"10497",1,500,"gaussian",11
"21",0.862551241509272,0.137448758490728,0.162468278948825,0.837531721051175,"10497",1,500,"sign",12
"22",0.875,0.125,0.181818181818182,0.818181818181818,"10497",1,500,"gaussian",12
"23",0.949718261285784,0.0502817387142158,0.0858261263776709,0.914173873622329,"10497",1,500,"sign",13
"24",0.666666666666667,0.333333333333333,0.115384615384615,0.884615384615385,"10497",1,500,"gaussian",13
"25",0.967939548988885,0.0320604510111153,0.0189778226246159,0.981022177375384,"10497",1,500,"sign",14
"26",0.958904109589041,0.0410958904109589,0.0851063829787234,0.914893617021277,"10497",1,500,"gaussian",14
"27",0.933739797161989,0.0662602028380112,0.0482811257736433,0.951718874226357,"10497",1,500,"sign",15
"28",0.826666666666667,0.173333333333333,0.183098591549296,0.816901408450704,"10497",1,500,"gaussian",15
"29",0.951701959847421,0.0482980401525786,0.0751192850990354,0.924880714900965,"10497",1,500,"sign",16
"30",0.891891891891892,0.108108108108108,0.106382978723404,0.893617021276596,"10497",1,500,"gaussian",16
"31",0.970138378061951,0.0298616219380492,0.111910467855103,0.888089532144897,"10497",1,500,"sign",17
"32",0.933333333333333,0.0666666666666667,0.2,0.8,"10497",1,500,"gaussian",17
"33",0.976341381517074,0.0236586184829257,0.0388493261726795,0.961150673827321,"10497",1,500,"sign",18
"34",0.943396226415094,0.0566037735849057,0.0909090909090909,0.909090909090909,"10497",1,500,"gaussian",18
"35",0.961481352600702,0.0385186473992976,0.0388870472832919,0.961112952716708,"10497",1,500,"sign",19
"36",0.925373134328358,0.0746268656716418,0.0652173913043478,0.934782608695652,"10497",1,500,"gaussian",19
"37",0.944524178057453,0.0554758219425466,0.0749722099579618,0.925027790042038,"10497",1,500,"sign",20
"38",0.868421052631579,0.131578947368421,0.0757575757575758,0.924242424242424,"10497",1,500,"gaussian",20
"39",0.999999999859812,1.40188236591122e-10,0.0294109561684985,0.970589043831501,"10497",1,500,"sign",21
"40",0.966666666666667,0.0333333333333333,0.0571428571428571,0.942857142857143,"10497",1,500,"gaussian",21
