"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11038",1,20,1.5563484149702,2.00798302891205,7.30800222712911,8.17163446050407,15.4796366876332,0.299476397754953,3.44896300848656,14.7048282240018
"2","11038",2,20,1.4937938976649,2.00104272065392,7.50651155571217,9.99444906979154,17.5009606255037,0.432980297267115,4.86607558035244,16.1627391924777
"3","11038",3,20,1.22898961444266,1.58503615829921,4.42718872423572,6,10.4271887242357,0.149676421545621,3.59841390580212,9.69080972821759
