"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.925000981328867,0.0749990186711333,0.100642841790686,0.899357158209314,"10492",1,20,"sign"
"2",0.802571860816944,0.197428139183056,0.161691542288557,0.838308457711443,"10492",1,20,"gaussian"
"3",0.9372345775249,0.0627654224750996,0.0989693485765618,0.901030651423438,"10492",2,20,"sign"
"4",0.794221282593376,0.205778717406624,0.174093879976233,0.825906120023767,"10492",2,20,"gaussian"
"5",0.929298403813014,0.0707015961869856,0.106915411527654,0.893084588472346,"10492",3,20,"sign"
"6",0.772980501392758,0.227019498607242,0.197815533980583,0.802184466019418,"10492",3,20,"gaussian"
