"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10028",1,20,1.57385980348813,2.12315903849257,6.00000000000002,9.83869910099907,15.8386991009991,1.01448072889983,4.56619486780662,14.9323516275158
"2","10028",2,20,1.24566998757063,1.6709980905811,6.50194043019452,7.45014007626457,13.9520805064591,0.38944580205003,4.36085212949353,12.1071079408182
