"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.985269789075922,0.0147302109240784,0.0373335808907099,0.96266641910929,"10417",1,500,"sign",1
"2",0.907692307692308,0.0923076923076923,0.116071428571429,0.883928571428571,"10417",1,500,"gaussian",1
"3",0.913464152512853,0.0865358474871467,0.107267623396224,0.892732376603776,"10417",1,500,"sign",2
"4",0.666666666666667,0.333333333333333,0.0555555555555556,0.944444444444444,"10417",1,500,"gaussian",2
"5",0.978565185874526,0.0214348141254736,0.0260470183484269,0.973952981651573,"10417",1,500,"sign",3
"6",0.955223880597015,0.0447761194029851,0.157894736842105,0.842105263157895,"10417",1,500,"gaussian",3
"7",0.972872839100239,0.0271271608997612,0.0501171103169433,0.949882889683057,"10417",1,500,"sign",4
"8",0.922222222222222,0.0777777777777778,0.0963855421686747,0.903614457831325,"10417",1,500,"gaussian",4
"9",0.956530417099446,0.043469582900554,0.0385659694315118,0.961434030568488,"10417",1,500,"sign",5
"10",0.958333333333333,0.0416666666666667,0.04,0.96,"10417",1,500,"gaussian",5
"11",0.942019989984489,0.0579800100155111,0.0532110045787881,0.946788995421212,"10417",1,500,"sign",7
"12",0.873333333333333,0.126666666666667,0.114285714285714,0.885714285714286,"10417",1,500,"gaussian",7
"13",0.944885606808086,0.0551143931919143,0.032417652482299,0.967582347517701,"10417",1,500,"sign",8
"14",0.933333333333333,0.0666666666666667,0.142857142857143,0.857142857142857,"10417",1,500,"gaussian",8
"15",0.999999999999996,4.14954161443203e-15,0.124031430043127,0.875968569956873,"10417",1,500,"sign",9
"16",1,0,0.142857142857143,0.857142857142857,"10417",1,500,"gaussian",9
"17",0.944086035302023,0.0559139646979775,0.0561823252536344,0.943817674746366,"10417",1,500,"sign",10
"18",0.787234042553192,0.212765957446809,0.183333333333333,0.816666666666667,"10417",1,500,"gaussian",10
"19",0.912339101157008,0.0876608988429919,0.068096476941902,0.931903523058098,"10417",1,500,"sign",11
"20",0.824561403508772,0.175438596491228,0.224489795918367,0.775510204081633,"10417",1,500,"gaussian",11
"21",0.95225324737503,0.0477467526249696,0.0626236577194347,0.937376342280565,"10417",1,500,"sign",12
"22",0.896103896103896,0.103896103896104,0.0803571428571429,0.919642857142857,"10417",1,500,"gaussian",12
"23",0.965514532025215,0.0344854679747854,0.077323889659989,0.922676110340011,"10417",1,500,"sign",13
"24",0.8,0.2,0.027027027027027,0.972972972972973,"10417",1,500,"gaussian",13
"25",0.914749109386395,0.0852508906136052,0.0587883749701168,0.941211625029883,"10417",1,500,"sign",14
"26",0.870967741935484,0.129032258064516,0.114285714285714,0.885714285714286,"10417",1,500,"gaussian",14
"27",0.918125331483936,0.0818746685160642,0.0701958015261066,0.929804198473893,"10417",1,500,"sign",16
"28",0.85,0.15,0.0909090909090909,0.909090909090909,"10417",1,500,"gaussian",16
"29",0.966851493205451,0.0331485067945489,0.146425677893028,0.853574322106972,"10417",1,500,"sign",17
"30",0.875,0.125,0.307692307692308,0.692307692307692,"10417",1,500,"gaussian",17
"31",0.981849073752259,0.0181509262477412,0.0923961171865021,0.907603882813498,"10417",1,500,"sign",18
"32",0.864864864864865,0.135135135135135,0.2,0.8,"10417",1,500,"gaussian",18
"33",0.982572082402595,0.017427917597405,0.0987380983440077,0.901261901655992,"10417",1,500,"sign",19
"34",0.953846153846154,0.0461538461538462,0.25,0.75,"10417",1,500,"gaussian",19
"35",0.980024301624668,0.0199756983753324,0.0423150161996179,0.957684983800382,"10417",1,500,"sign",20
"36",0.806451612903226,0.193548387096774,0.159090909090909,0.840909090909091,"10417",1,500,"gaussian",20
"37",0.970346927457489,0.0296530725425107,0.0435242982998934,0.956475701700106,"10417",1,500,"sign",21
"38",0.933333333333333,0.0666666666666667,0.0476190476190476,0.952380952380952,"10417",1,500,"gaussian",21
"39",0.923378138016163,0.0766218619838366,0.211360103154009,0.788639896845991,"10417",1,500,"sign",22
"40",0.822222222222222,0.177777777777778,0.209876543209877,0.790123456790123,"10417",1,500,"gaussian",22
"41",0.956451432236344,0.0435485677636559,0.0907191188359185,0.909280881164081,"10417",1,500,"sign",23
