"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.91274576364696,0.0872542363530401,0.228736988713362,0.771263011286638,"11247",1,500,"sign",1
"2",0.928571428571429,0.0714285714285714,0.25,0.75,"11247",1,500,"gaussian",1
"3",0.913890642811761,0.0861093571882386,0.0420194505813413,0.957980549418659,"11247",1,500,"sign",2
"4",0.888888888888889,0.111111111111111,0.352941176470588,0.647058823529412,"11247",1,500,"gaussian",2
"5",0.812817545505321,0.187182454494678,0.0341619158926552,0.965838084107345,"11247",1,500,"sign",3
"6",0.75,0.25,0.333333333333333,0.666666666666667,"11247",1,500,"gaussian",3
"7",0.867042615341052,0.132957384658948,0.113979744572081,0.886020255427919,"11247",1,500,"sign",4
"8",0.877551020408163,0.122448979591837,0.155555555555556,0.844444444444444,"11247",1,500,"gaussian",4
"9",0.946627425166518,0.0533725748334817,0.195437754811637,0.804562245188363,"11247",1,500,"sign",5
"10",0.807692307692308,0.192307692307692,0.25,0.75,"11247",1,500,"gaussian",5
"11",0.971771525190841,0.0282284748091592,0.0721312765560974,0.927868723443902,"11247",1,500,"sign",6
"12",0.833333333333333,0.166666666666667,0.0833333333333333,0.916666666666667,"11247",1,500,"gaussian",6
"13",0.983684687423188,0.016315312576812,0.0807398327042361,0.919260167295764,"11247",1,500,"sign",7
"14",0.946428571428571,0.0535714285714286,0.222222222222222,0.777777777777778,"11247",1,500,"gaussian",7
"15",0.749418628429391,0.250581371570609,0.0869075516657447,0.913092448334255,"11247",1,500,"sign",8
"16",0.666666666666667,0.333333333333333,0.136363636363636,0.863636363636364,"11247",1,500,"gaussian",8
"17",0.95541684257056,0.0445831574294397,0.0664758859837426,0.933524114016257,"11247",1,500,"sign",9
"18",0.857142857142857,0.142857142857143,0.147058823529412,0.852941176470588,"11247",1,500,"gaussian",9
"19",0.922812412438844,0.077187587561156,0.0624138651272755,0.937586134872724,"11247",1,500,"sign",10
"20",1,0,1,0,"11247",1,500,"gaussian",10
"21",0.984133841730928,0.0158661582690722,0.0296803953557466,0.970319604644253,"11247",1,500,"sign",11
"22",0.944444444444444,0.0555555555555556,0.0526315789473684,0.947368421052632,"11247",1,500,"gaussian",11
"23",0.953403379782626,0.046596620217374,0.12481706368802,0.87518293631198,"11247",1,500,"sign",13
"24",0.931506849315068,0.0684931506849315,0.171428571428571,0.828571428571429,"11247",1,500,"gaussian",13
"25",0.91029799057919,0.08970200942081,0.18862668373298,0.81137331626702,"11247",1,500,"sign",14
"26",0.846153846153846,0.153846153846154,0.272727272727273,0.727272727272727,"11247",1,500,"gaussian",14
"27",0.92470759461654,0.0752924053834605,0.0919813051858479,0.908018694814152,"11247",1,500,"sign",15
"28",0.878378378378378,0.121621621621622,0.147058823529412,0.852941176470588,"11247",1,500,"gaussian",15
"29",0.866748216156817,0.133251783843183,0.628891220995757,0.371108779004243,"11247",1,500,"sign",16
"30",0.875,0.125,0.666666666666667,0.333333333333333,"11247",1,500,"gaussian",16
"31",0.943403553236418,0.0565964467635821,0.0843309063354761,0.915669093664524,"11247",1,500,"sign",17
"32",0.808510638297872,0.191489361702128,0.384615384615385,0.615384615384615,"11247",1,500,"gaussian",17
"33",0.931816728274948,0.0681832717250516,0.0710122908838477,0.928987709116152,"11247",1,500,"sign",18
"34",0.85,0.15,0.142857142857143,0.857142857142857,"11247",1,500,"gaussian",18
"35",0.920939536916625,0.0790604630833748,0.116113311068902,0.883886688931098,"11247",1,500,"sign",19
"36",0.8,0.2,0.205128205128205,0.794871794871795,"11247",1,500,"gaussian",19
"37",0.493298736094185,0.506701263905815,0.131096439589454,0.868903560410546,"11247",1,500,"sign",20
"38",0.5,0.5,0.133333333333333,0.866666666666667,"11247",1,500,"gaussian",20
"39",0.919702879069807,0.0802971209301928,0.144547430613818,0.855452569386182,"11247",1,500,"sign",21
"40",0.925,0.075,0.153846153846154,0.846153846153846,"11247",1,500,"gaussian",21
"41",0.968223185262935,0.0317768147370649,0.0836525601173208,0.916347439882679,"11247",1,500,"sign",22
"42",0.883720930232558,0.116279069767442,0.111111111111111,0.888888888888889,"11247",1,500,"gaussian",22
"43",0.896969271810525,0.103030728189475,0.111120885743174,0.888879114256826,"11247",1,500,"sign",23
"44",0.880952380952381,0.119047619047619,0.151515151515152,0.848484848484849,"11247",1,500,"gaussian",23
"45",0.904070323083618,0.0959296769163818,0.0218629691485949,0.978137030851405,"11247",1,500,"sign",24
"46",0.872340425531915,0.127659574468085,0.4375,0.5625,"11247",1,500,"gaussian",24
"47",0.953859887660668,0.0461401123393317,0.0406686918645781,0.959331308135422,"11247",1,500,"sign",25
"48",0.959183673469388,0.0408163265306122,0.0454545454545455,0.954545454545455,"11247",1,500,"gaussian",25
"49",0.947444912734965,0.0525550872650352,0.0168591149248588,0.983140885075141,"11247",1,500,"sign",26
"50",0.867924528301887,0.132075471698113,0.0460526315789474,0.953947368421053,"11247",1,500,"gaussian",26
"51",0.942843960795258,0.0571560392047422,0.0733308387868687,0.926669161213131,"11247",1,500,"sign",27
"52",0.88,0.12,0.3,0.7,"11247",1,500,"gaussian",27
"53",0.963390192712314,0.0366098072876863,0.0391101164488723,0.960889883551128,"11247",1,500,"sign",28
"54",0.851851851851852,0.148148148148148,0.0632911392405063,0.936708860759494,"11247",1,500,"gaussian",28
"55",0.901293910373401,0.0987060896265987,0.10185959355244,0.89814040644756,"11247",1,500,"sign",29
"56",0.928571428571429,0.0714285714285714,0.166666666666667,0.833333333333333,"11247",1,500,"gaussian",29
"57",0.954427931849067,0.0455720681509326,0.0175652309540553,0.982434769045945,"11247",1,500,"sign",30
"58",0.91304347826087,0.0869565217391304,0.0357142857142857,0.964285714285714,"11247",1,500,"gaussian",30
"59",0.827420863316869,0.172579136683131,0.0867881280553756,0.913211871944624,"11247",1,500,"sign",31
"60",0.823529411764706,0.176470588235294,0.125,0.875,"11247",1,500,"gaussian",31
"61",1,1.01141986597133e-17,0.033715519345672,0.966284480654328,"11247",1,500,"sign",33
"62",0.941176470588235,0.0588235294117647,0.0740740740740741,0.925925925925926,"11247",1,500,"gaussian",33
"63",0.890157369425437,0.109842630574563,0.0512725354811252,0.948727464518875,"11247",1,500,"sign",34
"64",0.877551020408163,0.122448979591837,0.0869565217391304,0.91304347826087,"11247",1,500,"gaussian",34
"65",0.910645515192152,0.0893544848078483,0.0387444591261448,0.961255540873855,"11247",1,500,"sign",35
"66",0.88135593220339,0.11864406779661,0.132075471698113,0.867924528301887,"11247",1,500,"gaussian",35
"67",0.859592144799892,0.140407855200109,0.0631819891970764,0.936818010802924,"11247",1,500,"sign",36
"68",0.8125,0.1875,0.0754716981132075,0.924528301886792,"11247",1,500,"gaussian",36
"69",6.6867470318071e-27,1,1,0,"11247",1,500,"sign",37
"70",1,0,0,1,"11247",1,500,"gaussian",37
"71",0.919783193160669,0.0802168068393308,0.113919290434059,0.886080709565941,"11247",1,500,"sign",38
"72",0.846153846153846,0.153846153846154,0.0576923076923077,0.942307692307692,"11247",1,500,"gaussian",38
"73",0.95251166994458,0.0474883300554196,0.0125156791461864,0.987484320853814,"11247",1,500,"sign",39
"74",0.884057971014493,0.115942028985507,0.19047619047619,0.80952380952381,"11247",1,500,"gaussian",39
"75",0.918627670506299,0.0813723294937012,0.0263372777612948,0.973662722238705,"11247",1,500,"sign",40
"76",0.904109589041096,0.0958904109589041,0.25,0.75,"11247",1,500,"gaussian",40
"77",0.952742591553751,0.0472574084462494,0.0205929910335727,0.979407008966427,"11247",1,500,"sign",41
"78",0.918367346938776,0.0816326530612245,0.0449438202247191,0.955056179775281,"11247",1,500,"gaussian",41
"79",0.935733550418676,0.0642664495813243,0.0493641825877957,0.950635817412204,"11247",1,500,"sign",42
"80",0.88,0.12,0.142857142857143,0.857142857142857,"11247",1,500,"gaussian",42
"81",0.971449251269007,0.0285507487309931,0.0771205426231989,0.922879457376801,"11247",1,500,"sign",44
"82",0.787878787878788,0.212121212121212,0.304347826086957,0.695652173913043,"11247",1,500,"gaussian",44
"83",0.898798569164331,0.101201430835669,0.0957184061677769,0.904281593832223,"11247",1,500,"sign",45
"84",0.944444444444444,0.0555555555555556,0.6,0.4,"11247",1,500,"gaussian",45
"85",0.827733110102065,0.172266889897935,0.066068268577095,0.933931731422905,"11247",1,500,"sign",46
"86",0.866666666666667,0.133333333333333,0.333333333333333,0.666666666666667,"11247",1,500,"gaussian",46
"87",0.943400040904086,0.056599959095914,0.107296700044744,0.892703299955256,"11247",1,500,"sign",47
"88",0.85,0.15,0.181818181818182,0.818181818181818,"11247",1,500,"gaussian",47
"89",0.921270503149933,0.0787294968500668,0.0412704540541063,0.958729545945894,"11247",1,500,"sign",48
"90",0.909090909090909,0.0909090909090909,0.0909090909090909,0.909090909090909,"11247",1,500,"gaussian",48
"91",0.939681469549811,0.0603185304501894,0.0335223445325037,0.966477655467496,"11247",1,500,"sign",49
"92",0.884615384615385,0.115384615384615,0.0642857142857143,0.935714285714286,"11247",1,500,"gaussian",49
"93",0.938112544737454,0.0618874552625459,0.0585430459980559,0.941456954001944,"11247",1,500,"sign",50
"94",0.879310344827586,0.120689655172414,0.0869565217391304,0.91304347826087,"11247",1,500,"gaussian",50
"95",0.975310069532625,0.0246899304673754,0.0482849821146029,0.951715017885397,"11247",1,500,"sign",51
"96",0.870967741935484,0.129032258064516,0.0434782608695652,0.956521739130435,"11247",1,500,"gaussian",51
"97",0.948812913756633,0.0511870862433669,0.0577239662386877,0.942276033761312,"11247",1,500,"sign",52
"98",0.884615384615385,0.115384615384615,0.307692307692308,0.692307692307692,"11247",1,500,"gaussian",52
"99",0.940002916204197,0.0599970837958032,0.0195858264039448,0.980414173596055,"11247",1,500,"sign",53
"100",0.895833333333333,0.104166666666667,0.25,0.75,"11247",1,500,"gaussian",53
"101",0.952437176619574,0.0475628233804259,0.0725064199174804,0.92749358008252,"11247",1,500,"sign",54
"102",0.884615384615385,0.115384615384615,0.159090909090909,0.840909090909091,"11247",1,500,"gaussian",54
"103",0.963567837241731,0.0364321627582693,0.0282102093534561,0.971789790646544,"11247",1,500,"sign",55
"104",0.733333333333333,0.266666666666667,0.0769230769230769,0.923076923076923,"11247",1,500,"gaussian",55
"105",0.928943574809398,0.0710564251906025,0.0660873818435758,0.933912618156424,"11247",1,500,"sign",56
"106",0.914893617021277,0.0851063829787234,0.272727272727273,0.727272727272727,"11247",1,500,"gaussian",56
"107",0.972705245656497,0.0272947543435033,0.030642073904641,0.969357926095359,"11247",1,500,"sign",57
"108",0.842105263157895,0.157894736842105,0.0555555555555556,0.944444444444444,"11247",1,500,"gaussian",57
"109",0.943564453081188,0.0564355469188124,0.0676175698353756,0.932382430164624,"11247",1,500,"sign",58
"110",0.921875,0.078125,0.0923076923076923,0.907692307692308,"11247",1,500,"gaussian",58
"111",0.845814182331172,0.154185817668828,0.167238247487466,0.832761752512534,"11247",1,500,"sign",59
"112",1,0,1,0,"11247",1,500,"gaussian",59
"113",0.841611874264834,0.158388125735166,0.0621304403240851,0.937869559675915,"11247",1,500,"sign",60
"114",0.8,0.2,0.0714285714285714,0.928571428571429,"11247",1,500,"gaussian",60
"115",0.93906784885271,0.0609321511472899,0.0551332638642049,0.944866736135795,"11247",1,500,"sign",61
"116",0.833333333333333,0.166666666666667,0.0344827586206897,0.96551724137931,"11247",1,500,"gaussian",61
"117",0.966977241056194,0.0330227589438059,0.0500720858611328,0.949927914138867,"11247",1,500,"sign",62
"118",0.909090909090909,0.0909090909090909,0.15,0.85,"11247",1,500,"gaussian",62
"119",0.961993375916727,0.038006624083273,0.0584881733421517,0.941511826657848,"11247",1,500,"sign",63
"120",0.818181818181818,0.181818181818182,0.0555555555555556,0.944444444444444,"11247",1,500,"gaussian",63
"121",0.926634655078114,0.0733653449218862,0.0836801046012118,0.916319895398788,"11247",1,500,"sign",64
"122",0.872340425531915,0.127659574468085,0.260869565217391,0.739130434782609,"11247",1,500,"gaussian",64
"123",0.983382645472967,0.0166173545270331,0.0685822925758389,0.931417707424161,"11247",1,500,"sign",65
"124",0.846153846153846,0.153846153846154,0.189189189189189,0.810810810810811,"11247",1,500,"gaussian",65
"125",0.977419368325254,0.0225806316747457,0.0767569397032308,0.923243060296769,"11247",1,500,"sign",66
"126",0.843283582089552,0.156716417910448,0.189655172413793,0.810344827586207,"11247",1,500,"gaussian",66
"127",0.869842893428507,0.130157106571493,0.0319371379874294,0.968062862012571,"11247",1,500,"sign",67
"128",0.96969696969697,0.0303030303030303,0.333333333333333,0.666666666666667,"11247",1,500,"gaussian",67
"129",0.937714500604584,0.0622854993954163,0.077871917098777,0.922128082901223,"11247",1,500,"sign",68
"130",0.888888888888889,0.111111111111111,0.133333333333333,0.866666666666667,"11247",1,500,"gaussian",68
"131",0.914509436223991,0.0854905637760088,0.0858392710860216,0.914160728913978,"11247",1,500,"sign",69
"132",0.857142857142857,0.142857142857143,0.0588235294117647,0.941176470588235,"11247",1,500,"gaussian",69
"133",0.938403525336832,0.0615964746631676,0.123096558956737,0.876903441043263,"11247",1,500,"sign",70
"134",0.894736842105263,0.105263157894737,0.238095238095238,0.761904761904762,"11247",1,500,"gaussian",70
"135",0.738298538173939,0.261701461826061,0.122363016384359,0.877636983615641,"11247",1,500,"sign",71
"136",0,0,0.0833333333333333,0.916666666666667,"11247",1,500,"gaussian",71
"137",0.950718022386578,0.0492819776134217,0.0308516901203713,0.969148309879629,"11247",1,500,"sign",72
"138",0.904761904761905,0.0952380952380952,0.454545454545455,0.545454545454545,"11247",1,500,"gaussian",72
"139",0.94095601496875,0.0590439850312502,0.0267813734363904,0.97321862656361,"11247",1,500,"sign",73
"140",0.72,0.28,0.21875,0.78125,"11247",1,500,"gaussian",73
"141",0.949993189900643,0.0500068100993574,0.0795195533025252,0.920480446697475,"11247",1,500,"sign",74
"142",0.794871794871795,0.205128205128205,0.272727272727273,0.727272727272727,"11247",1,500,"gaussian",74
"143",0.943078109177798,0.0569218908222024,0.0799235371553738,0.920076462844626,"11247",1,500,"sign",75
"144",0.952380952380952,0.0476190476190476,0.11864406779661,0.88135593220339,"11247",1,500,"gaussian",75
"145",0.802500803780695,0.197499196219305,0.0863852803479617,0.913614719652038,"11247",1,500,"sign",76
"146",0.826086956521739,0.173913043478261,0.185185185185185,0.814814814814815,"11247",1,500,"gaussian",76
"147",0.943218041955885,0.0567819580441148,0.131697879713186,0.868302120286815,"11247",1,500,"sign",77
"148",0.909090909090909,0.0909090909090909,0.5,0.5,"11247",1,500,"gaussian",77
"149",0.892190440696924,0.107809559303076,0.0833973432256623,0.916602656774338,"11247",1,500,"sign",78
"150",0.882352941176471,0.117647058823529,0.161290322580645,0.838709677419355,"11247",1,500,"gaussian",78
"151",0.979413601575559,0.0205863984244414,0.0610483941985979,0.938951605801402,"11247",1,500,"sign",80
"152",0.916666666666667,0.0833333333333333,0.120689655172414,0.879310344827586,"11247",1,500,"gaussian",80
"153",0.848052194771356,0.151947805228644,0.107379063088545,0.892620936911455,"11247",1,500,"sign",81
"154",0.88,0.12,0.333333333333333,0.666666666666667,"11247",1,500,"gaussian",81
"155",0.86784266416217,0.13215733583783,0.0792694175145863,0.920730582485414,"11247",1,500,"sign",82
"156",0.888888888888889,0.111111111111111,0.2,0.8,"11247",1,500,"gaussian",82
"157",0.918684981246677,0.0813150187533229,0.0723314934298627,0.927668506570137,"11247",1,500,"sign",83
"158",0.78125,0.21875,0.074468085106383,0.925531914893617,"11247",1,500,"gaussian",83
"159",0.859120603181626,0.140879396818374,0.113739598278448,0.886260401721552,"11247",1,500,"sign",84
"160",1,0,0,1,"11247",1,500,"gaussian",84
"161",0.930935173804003,0.0690648261959967,0.0667892908124204,0.93321070918758,"11247",1,500,"sign",85
"162",0.872881355932203,0.127118644067797,0.142857142857143,0.857142857142857,"11247",1,500,"gaussian",85
"163",0.940882806042966,0.059117193957034,0.0355444074157007,0.964455592584299,"11247",1,500,"sign",87
"164",0.857142857142857,0.142857142857143,0.166666666666667,0.833333333333333,"11247",1,500,"gaussian",87
"165",0.970204324841859,0.0297956751581411,0.0342158378793495,0.965784162120651,"11247",1,500,"sign",88
"166",0.818181818181818,0.181818181818182,0.225806451612903,0.774193548387097,"11247",1,500,"gaussian",88
"167",0.999999999583658,4.16341929598024e-10,0.0585663863264258,0.941433613673574,"11247",1,500,"sign",89
"168",0.882352941176471,0.117647058823529,0.125,0.875,"11247",1,500,"gaussian",89
"169",0.93185153862848,0.0681484613715196,0.0163815060646323,0.983618493935368,"11247",1,500,"sign",90
"170",0.823529411764706,0.176470588235294,0.166666666666667,0.833333333333333,"11247",1,500,"gaussian",90
"171",0.982726743641488,0.0172732563585124,0.0622030951477808,0.937796904852219,"11247",1,500,"sign",91
"172",0.851851851851852,0.148148148148148,0.106382978723404,0.893617021276596,"11247",1,500,"gaussian",91
"173",0.966804798331006,0.0331952016689944,0.083387314081385,0.916612685918615,"11247",1,500,"sign",92
"174",0.967741935483871,0.032258064516129,0.0833333333333333,0.916666666666667,"11247",1,500,"gaussian",92
"175",0.96014680468319,0.0398531953168097,0.0336532675043662,0.966346732495634,"11247",1,500,"sign",93
"176",0.941176470588235,0.0588235294117647,0.0526315789473684,0.947368421052632,"11247",1,500,"gaussian",93
"177",0,1,1,3.787300375786e-22,"11247",1,500,"sign",94
"178",1,0,0,1,"11247",1,500,"gaussian",94
"179",0.983235610018899,0.016764389981101,0.0421983646108608,0.957801635389139,"11247",1,500,"sign",95
"180",0.863636363636364,0.136363636363636,0.0970873786407767,0.902912621359223,"11247",1,500,"gaussian",95
"181",0.899297334288042,0.100702665711958,0.0516316244813611,0.948368375518639,"11247",1,500,"sign",96
"182",0.857142857142857,0.142857142857143,0.0434782608695652,0.956521739130435,"11247",1,500,"gaussian",96
"183",0.888510160324675,0.111489839675325,0.166576063572526,0.833423936427473,"11247",1,500,"sign",97
"184",1,0,0,1,"11247",1,500,"gaussian",97
"185",0.945684609144641,0.0543153908553593,0.0482450926549332,0.951754907345067,"11247",1,500,"sign",98
"186",0.923076923076923,0.0769230769230769,0.142857142857143,0.857142857142857,"11247",1,500,"gaussian",98
"187",0.976359514735327,0.0236404852646728,0.0682487025648298,0.93175129743517,"11247",1,500,"sign",99
"188",0.625,0.375,0.0612244897959184,0.938775510204082,"11247",1,500,"gaussian",99
"189",0.966251319174011,0.0337486808259888,0.0247775451960816,0.975222454803918,"11247",1,500,"sign",100
"190",0.924528301886792,0.0754716981132075,0.294117647058824,0.705882352941177,"11247",1,500,"gaussian",100
