sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_20,PPM,0.493914807302231,0.487806386188816
Normal_6_equil_FALSE_pn_500_seed_20,PPM_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_20,PPM_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_20,PPI,0.83130493576741,0.827883552356891
Normal_6_equil_FALSE_pn_500_seed_20,PPI_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_20,PPI_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_20,ALDUQ,-0.00857969708026678,-0.00796511605383175
Normal_6_equil_FALSE_pn_500_seed_20,ALDUQ_window5,-0.00857969708026678,-0.00796511605383175
Normal_6_equil_FALSE_pn_500_seed_20,ALDUQ_window10,0.22926857197824,0.212827242700817
Normal_6_equil_FALSE_pn_500_seed_20,chull,0.373073253354132,0.310231814965935
Normal_6_equil_FALSE_pn_500_seed_20,chull_window5,0.471676830379403,0.39395367800449
Normal_6_equil_FALSE_pn_500_seed_20,chull_window10,0.501761813623977,0.433613603643763
