sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_500_seed_47,PPM,0.667881514872079,0.65959617278001
Normal_4_equil_FALSE_pn_500_seed_47,PPM_window5,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_47,PPM_window10,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_47,PPI,0.667881514872079,0.65959617278001
Normal_4_equil_FALSE_pn_500_seed_47,PPI_window5,0.667881514872079,0.65959617278001
Normal_4_equil_FALSE_pn_500_seed_47,PPI_window10,0.667881514872079,0.65959617278001
Normal_4_equil_FALSE_pn_500_seed_47,ALDUQ,-0.00699112689968279,-0.00684797082933378
Normal_4_equil_FALSE_pn_500_seed_47,ALDUQ_window5,0.28372323334546,0.27789939374319
Normal_4_equil_FALSE_pn_500_seed_47,ALDUQ_window10,0.28372323334546,0.27789939374319
Normal_4_equil_FALSE_pn_500_seed_47,chull,0.379014532739906,0.298671463752179
Normal_4_equil_FALSE_pn_500_seed_47,chull_window5,0.408550212925141,0.337008867093838
Normal_4_equil_FALSE_pn_500_seed_47,chull_window10,0.408550212925141,0.337008867093838
