sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_38,PPM,0.667881514872079,0.65959617278001
Normal_5_equil_FALSE_pn_500_seed_38,PPM_window5,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_38,PPM_window10,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_38,PPI,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_38,PPI_window5,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_38,PPI_window10,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_38,ALDUQ,0.173510308217964,0.169553324379766
Normal_5_equil_FALSE_pn_500_seed_38,ALDUQ_window5,0.173510308217964,0.169553324379766
Normal_5_equil_FALSE_pn_500_seed_38,ALDUQ_window10,0.542728405449367,0.534874537691161
Normal_5_equil_FALSE_pn_500_seed_38,chull,0.36249726194488,0.315434955777056
Normal_5_equil_FALSE_pn_500_seed_38,chull_window5,0.378227574655915,0.335779441535436
Normal_5_equil_FALSE_pn_500_seed_38,chull_window10,0.396013991495737,0.358653014091819
