sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_11,PPM,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_11,PPM_window5,0.667881514872079,0.65959617278001
Normal_5_equil_FALSE_pn_500_seed_11,PPM_window10,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_11,PPI,0.393927125506073,0.38906982325444
Normal_5_equil_FALSE_pn_500_seed_11,PPI_window5,0.595951417004049,0.591060936458347
Normal_5_equil_FALSE_pn_500_seed_11,PPI_window10,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_11,ALDUQ,-0.0110987403977376,-0.0108475634307067
Normal_5_equil_FALSE_pn_500_seed_11,ALDUQ_window5,0.173510308217964,0.169553324379766
Normal_5_equil_FALSE_pn_500_seed_11,ALDUQ_window10,0.173510308217964,0.169553324379766
Normal_5_equil_FALSE_pn_500_seed_11,chull,0.348450112719085,0.297222385105764
Normal_5_equil_FALSE_pn_500_seed_11,chull_window5,0.470297769514337,0.4028948659778
Normal_5_equil_FALSE_pn_500_seed_11,chull_window10,0.488814394424277,0.427186333632752
