sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_100_seed_40,PPM,0.425383017150784,0.38890395090331
Normal_6_equil_TRUE_pn_100_seed_40,PPM_window5,0.920829119479345,0.907007122963547
Normal_6_equil_TRUE_pn_100_seed_40,PPM_window10,0.920829119479345,0.907007122963547
Normal_6_equil_TRUE_pn_100_seed_40,PPI,0.920829119479345,0.907007122963547
Normal_6_equil_TRUE_pn_100_seed_40,PPI_window5,0.920829119479345,0.907007122963547
Normal_6_equil_TRUE_pn_100_seed_40,PPI_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_40,ALDUQ,0.467741935483871,0.435010482180293
Normal_6_equil_TRUE_pn_100_seed_40,ALDUQ_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_40,ALDUQ_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_40,chull,0.449013255066937,0.24996134618358
Normal_6_equil_TRUE_pn_100_seed_40,chull_window5,0.521197524057043,0.353127328079076
Normal_6_equil_TRUE_pn_100_seed_40,chull_window10,0.521197524057043,0.353127328079076
