sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_500_seed_19,PPM,-0.0121951219512195,-0.011943751071356
Normal_6_equil_TRUE_pn_500_seed_19,PPM_window5,0.32520325203252,0.319818329183862
Normal_6_equil_TRUE_pn_500_seed_19,PPM_window10,0.66260162601626,0.657132912874314
Normal_6_equil_TRUE_pn_500_seed_19,PPI,0.32520325203252,0.319818329183862
Normal_6_equil_TRUE_pn_500_seed_19,PPI_window5,0.49390243902439,0.487781558099684
Normal_6_equil_TRUE_pn_500_seed_19,PPI_window10,0.66260162601626,0.657132912874314
Normal_6_equil_TRUE_pn_500_seed_19,ALDUQ,0.108633743886654,0.100383158063266
Normal_6_equil_TRUE_pn_500_seed_19,ALDUQ_window5,0.108633743886654,0.100383158063266
Normal_6_equil_TRUE_pn_500_seed_19,ALDUQ_window10,0.23386430975599,0.217103631689288
Normal_6_equil_TRUE_pn_500_seed_19,chull,0.286913036646497,0.200396092720245
Normal_6_equil_TRUE_pn_500_seed_19,chull_window5,0.452442076682323,0.323696114210546
Normal_6_equil_TRUE_pn_500_seed_19,chull_window10,0.461234351898548,0.334962044452348
