sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_200_seed_45,PPM,0.744871794871795,0.737024185581344
Normal_4_equil_FALSE_pn_200_seed_45,PPM_window5,1,1
Normal_4_equil_FALSE_pn_200_seed_45,PPM_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_45,PPI,0.892130840122365,0.881663291726771
Normal_4_equil_FALSE_pn_200_seed_45,PPI_window5,0.892130840122365,0.881663291726771
Normal_4_equil_FALSE_pn_200_seed_45,PPI_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_45,ALDUQ,-0.0177192477984584,-0.0170723410375076
Normal_4_equil_FALSE_pn_200_seed_45,ALDUQ_window5,0.276124944859309,0.265952253864299
Normal_4_equil_FALSE_pn_200_seed_45,ALDUQ_window10,0.569969137517077,0.55503085079609
Normal_4_equil_FALSE_pn_200_seed_45,chull,0.365992716999015,0.272005292504394
Normal_4_equil_FALSE_pn_200_seed_45,chull_window5,0.520636409658671,0.402827368565901
Normal_4_equil_FALSE_pn_200_seed_45,chull_window10,0.520636409658671,0.402827368565901
