sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_150_seed_36,PPM,1,1
Normal_6_equil_TRUE_pn_150_seed_36,PPM_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_36,PPM_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_36,PPI,1,1
Normal_6_equil_TRUE_pn_150_seed_36,PPI_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_36,PPI_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_36,ALDUQ,0.354604071633488,0.316244919365413
Normal_6_equil_TRUE_pn_150_seed_36,ALDUQ_window5,0.807946642902721,0.772301708189404
Normal_6_equil_TRUE_pn_150_seed_36,ALDUQ_window10,0.807946642902721,0.772301708189404
Normal_6_equil_TRUE_pn_150_seed_36,chull,0.535985729058513,0.399957634864083
Normal_6_equil_TRUE_pn_150_seed_36,chull_window5,0.590726953281576,0.476923237406839
Normal_6_equil_TRUE_pn_150_seed_36,chull_window10,0.612372435695795,0.507351389377418
