sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_47,PPM,0.239864864864865,0.234868785906777
Normal_4_equil_FALSE_pn_300_seed_47,PPM_window5,0.746621621621622,0.741486279138571
Normal_4_equil_FALSE_pn_300_seed_47,PPM_window10,0.746621621621622,0.741486279138571
Normal_4_equil_FALSE_pn_300_seed_47,PPI,0.493243243243243,0.486442541107496
Normal_4_equil_FALSE_pn_300_seed_47,PPI_window5,0.746621621621622,0.741486279138571
Normal_4_equil_FALSE_pn_300_seed_47,PPI_window10,0.746621621621622,0.741486279138571
Normal_4_equil_FALSE_pn_300_seed_47,ALDUQ,0.131952872890877,0.110640614958455
Normal_4_equil_FALSE_pn_300_seed_47,ALDUQ_window5,0.441217418728868,0.375708327680567
Normal_4_equil_FALSE_pn_300_seed_47,ALDUQ_window10,0.595849691647864,0.511102626984667
Normal_4_equil_FALSE_pn_300_seed_47,chull,0.373366522943865,0.287063836912279
Normal_4_equil_FALSE_pn_300_seed_47,chull_window5,0.403466403055935,0.326198948782998
Normal_4_equil_FALSE_pn_300_seed_47,chull_window10,0.403466403055935,0.326198948782998
