sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_200_seed_40,PPM,1,1
Normal_4_equil_TRUE_pn_200_seed_40,PPM_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_40,PPM_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_40,PPI,1,1
Normal_4_equil_TRUE_pn_200_seed_40,PPI_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_40,PPI_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_40,ALDUQ,0.276188809143694,0.26605242918205
Normal_4_equil_TRUE_pn_200_seed_40,ALDUQ_window5,0.276188809143694,0.26605242918205
Normal_4_equil_TRUE_pn_200_seed_40,ALDUQ_window10,0.276188809143694,0.26605242918205
Normal_4_equil_TRUE_pn_200_seed_40,chull,0.454256762579498,0.315074069852304
Normal_4_equil_TRUE_pn_200_seed_40,chull_window5,0.501697797754892,0.377609522075913
Normal_4_equil_TRUE_pn_200_seed_40,chull_window10,0.501697797754892,0.377609522075913
