sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_33,PPM,0.65625,0.642051182496866
Normal_6_equil_FALSE_pn_200_seed_33,PPM_window5,1,1
Normal_6_equil_FALSE_pn_200_seed_33,PPM_window10,1,1
Normal_6_equil_FALSE_pn_200_seed_33,PPI,1,1
Normal_6_equil_FALSE_pn_200_seed_33,PPI_window5,1,1
Normal_6_equil_FALSE_pn_200_seed_33,PPI_window10,1,1
Normal_6_equil_FALSE_pn_200_seed_33,ALDUQ,-0.0449013255066937,-0.0383546473864109
Normal_6_equil_FALSE_pn_200_seed_33,ALDUQ_window5,0.32553460992353,0.284689020689361
Normal_6_equil_FALSE_pn_200_seed_33,ALDUQ_window10,0.32553460992353,0.284689020689361
Normal_6_equil_FALSE_pn_200_seed_33,chull,0.380003253311695,0.307524820076772
Normal_6_equil_FALSE_pn_200_seed_33,chull_window5,0.547912310692049,0.480274843038383
Normal_6_equil_FALSE_pn_200_seed_33,chull_window10,0.547912310692049,0.480274843038383
