sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_27,PPM,1,1
Normal_6_equil_TRUE_pn_200_seed_27,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_27,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_27,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_27,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_27,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_27,ALDUQ,-0.0253836541283405,-0.0237829578923052
Normal_6_equil_TRUE_pn_200_seed_27,ALDUQ_window5,0.393446638989277,0.372660655589396
Normal_6_equil_TRUE_pn_200_seed_27,ALDUQ_window10,0.602861785548086,0.577417247167857
Normal_6_equil_TRUE_pn_200_seed_27,chull,0.435582532773231,0.276217606461421
Normal_6_equil_TRUE_pn_200_seed_27,chull_window5,0.487618436003434,0.345528568998579
Normal_6_equil_TRUE_pn_200_seed_27,chull_window10,0.487618436003434,0.345528568998579
