sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_200_seed_34,PPM,0.744871794871795,0.737024185581344
Normal_4_equil_FALSE_pn_200_seed_34,PPM_window5,1,1
Normal_4_equil_FALSE_pn_200_seed_34,PPM_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_34,PPI,1,1
Normal_4_equil_FALSE_pn_200_seed_34,PPI_window5,1,1
Normal_4_equil_FALSE_pn_200_seed_34,PPI_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_34,ALDUQ,-0.0177192477984584,-0.0170723410375076
Normal_4_equil_FALSE_pn_200_seed_34,ALDUQ_window5,0.276124944859309,0.265952253864299
Normal_4_equil_FALSE_pn_200_seed_34,ALDUQ_window10,0.276124944859309,0.265952253864299
Normal_4_equil_FALSE_pn_200_seed_34,chull,0.484371122813267,0.35445820714989
Normal_4_equil_FALSE_pn_200_seed_34,chull_window5,0.520636409658671,0.402827368565901
Normal_4_equil_FALSE_pn_200_seed_34,chull_window10,0.541748211127969,0.431238681950775
