sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_5,PPM,1,1
Normal_6_equil_TRUE_pn_200_seed_5,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_5,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_5,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_5,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_5,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_5,ALDUQ,-0.0428746462856272,-0.0374259157523255
Normal_6_equil_TRUE_pn_200_seed_5,ALDUQ_window5,0.214373231428136,0.189142240044087
Normal_6_equil_TRUE_pn_200_seed_5,ALDUQ_window10,0.471621109141899,0.42649935564033
Normal_6_equil_TRUE_pn_200_seed_5,chull,0.475985819116494,0.32983987354821
Normal_6_equil_TRUE_pn_200_seed_5,chull_window5,0.527375577743225,0.399734868720445
Normal_6_equil_TRUE_pn_200_seed_5,chull_window10,0.54259367369777,0.420652323139013
