sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_50,PPM,0.393446638989277,0.372660655589396
Normal_6_equil_FALSE_pn_200_seed_50,PPM_window5,0.812276932106895,0.786530361971392
Normal_6_equil_FALSE_pn_200_seed_50,PPM_window10,0.812276932106895,0.786530361971392
Normal_6_equil_FALSE_pn_200_seed_50,PPI,0.812276932106895,0.786530361971392
Normal_6_equil_FALSE_pn_200_seed_50,PPI_window5,0.812276932106895,0.786530361971392
Normal_6_equil_FALSE_pn_200_seed_50,PPI_window10,0.812276932106895,0.786530361971392
Normal_6_equil_FALSE_pn_200_seed_50,ALDUQ,-0.0407705045658401,-0.0363339915625795
Normal_6_equil_FALSE_pn_200_seed_50,ALDUQ_window5,0.228314825568705,0.205667077895715
Normal_6_equil_FALSE_pn_200_seed_50,ALDUQ_window10,0.49740015570325,0.459056432975577
Normal_6_equil_FALSE_pn_200_seed_50,chull,0.456530545406207,0.357484279509357
Normal_6_equil_FALSE_pn_200_seed_50,chull_window5,0.488107627098643,0.399998213669005
Normal_6_equil_FALSE_pn_200_seed_50,chull_window10,0.488107627098643,0.399998213669005
