sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_47,PPM,0.768534681920003,0.761446849613739
Normal_6_equil_FALSE_pn_500_seed_47,PPM_window5,0.924878747114513,0.920160999500356
Normal_6_equil_FALSE_pn_500_seed_47,PPM_window10,0.924878747114513,0.920160999500356
Normal_6_equil_FALSE_pn_500_seed_47,PPI,1,1
Normal_6_equil_FALSE_pn_500_seed_47,PPI_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_47,PPI_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_47,ALDUQ,-0.0111212759344391,-0.0108691660966843
Normal_6_equil_FALSE_pn_500_seed_47,ALDUQ_window5,0.17349190457725,0.169528616764699
Normal_6_equil_FALSE_pn_500_seed_47,ALDUQ_window10,0.17349190457725,0.169528616764699
Normal_6_equil_FALSE_pn_500_seed_47,chull,0.352386061472404,0.283339170505549
Normal_6_equil_FALSE_pn_500_seed_47,chull_window5,0.471657461581966,0.39390705462683
Normal_6_equil_FALSE_pn_500_seed_47,chull_window10,0.486047984980073,0.412881713460996
