sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_43,PPM,0.430311155011741,0.412109910004699
Normal_5_equil_FALSE_pn_150_seed_43,PPM_window5,0.89135882109575,0.879178450469931
Normal_5_equil_FALSE_pn_150_seed_43,PPM_window10,0.89135882109575,0.879178450469931
Normal_5_equil_FALSE_pn_150_seed_43,PPI,1,1
Normal_5_equil_FALSE_pn_150_seed_43,PPI_window5,1,1
Normal_5_equil_FALSE_pn_150_seed_43,PPI_window10,1,1
Normal_5_equil_FALSE_pn_150_seed_43,ALDUQ,0.151619608715781,0.140763529449187
Normal_5_equil_FALSE_pn_150_seed_43,ALDUQ_window5,0.530668630505232,0.509104459299181
Normal_5_equil_FALSE_pn_150_seed_43,ALDUQ_window10,0.530668630505232,0.509104459299181
Normal_5_equil_FALSE_pn_150_seed_43,chull,0.38857777275012,0.274896482445874
Normal_5_equil_FALSE_pn_150_seed_43,chull_window5,0.537394737086507,0.409836532707706
Normal_5_equil_FALSE_pn_150_seed_43,chull_window10,0.537394737086507,0.409836532707706
