sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_21,PPM,1,1
Normal_6_equil_TRUE_pn_200_seed_21,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_21,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_21,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_21,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_21,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_21,ALDUQ,-0.0449013255066937,-0.0383546473864109
Normal_6_equil_TRUE_pn_200_seed_21,ALDUQ_window5,0.449013255066937,0.397497920652329
Normal_6_equil_TRUE_pn_200_seed_21,ALDUQ_window10,0.572491900210345,0.51287065925082
Normal_6_equil_TRUE_pn_200_seed_21,chull,0.465026880943457,0.315151690862735
Normal_6_equil_TRUE_pn_200_seed_21,chull_window5,0.527375577743225,0.399734868720445
Normal_6_equil_TRUE_pn_200_seed_21,chull_window10,0.527375577743225,0.399734868720445
