sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_41,PPM,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_41,PPM_window5,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_41,PPM_window10,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_41,PPI,0.911317105190697,0.904241228069037
Normal_5_equil_FALSE_pn_300_seed_41,PPI_window5,0.911317105190697,0.904241228069037
Normal_5_equil_FALSE_pn_300_seed_41,PPI_window10,0.911317105190697,0.904241228069037
Normal_5_equil_FALSE_pn_300_seed_41,ALDUQ,0.248572562707906,0.235452492449815
Normal_5_equil_FALSE_pn_300_seed_41,ALDUQ_window5,0.248572562707906,0.235452492449815
Normal_5_equil_FALSE_pn_300_seed_41,ALDUQ_window10,0.248572562707906,0.235452492449815
Normal_5_equil_FALSE_pn_300_seed_41,chull,0.441440386136647,0.303159093499735
Normal_5_equil_FALSE_pn_300_seed_41,chull_window5,0.462743024786166,0.33061951386297
Normal_5_equil_FALSE_pn_300_seed_41,chull_window10,0.487077917749495,0.362443985449445
