sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_33,PPM,0.842284452707996,0.824245606156591
Normal_5_equil_FALSE_pn_300_seed_33,PPM_window5,1,1
Normal_5_equil_FALSE_pn_300_seed_33,PPM_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_33,PPI,0.911322376865767,0.904257905327763
Normal_5_equil_FALSE_pn_300_seed_33,PPI_window5,0.911322376865767,0.904257905327763
Normal_5_equil_FALSE_pn_300_seed_33,PPI_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_33,ALDUQ,0.186440677966102,0.18120763932985
Normal_5_equil_FALSE_pn_300_seed_33,ALDUQ_window5,0.186440677966102,0.18120763932985
Normal_5_equil_FALSE_pn_300_seed_33,ALDUQ_window10,0.389830508474576,0.381699604356959
Normal_5_equil_FALSE_pn_300_seed_33,chull,0.362908173353009,0.257308806080627
Normal_5_equil_FALSE_pn_300_seed_33,chull_window5,0.500668598471178,0.380457006770733
Normal_5_equil_FALSE_pn_300_seed_33,chull_window10,0.500668598471178,0.380457006770733
