sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_200_seed_27,PPM,0.234536082474227,0.226974229281388
Normal_4_equil_FALSE_pn_200_seed_27,PPM_window5,1,1
Normal_4_equil_FALSE_pn_200_seed_27,PPM_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_27,PPI,1,1
Normal_4_equil_FALSE_pn_200_seed_27,PPI_window5,1,1
Normal_4_equil_FALSE_pn_200_seed_27,PPI_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_27,ALDUQ,-0.0178103499300616,-0.0171576604045676
Normal_4_equil_FALSE_pn_200_seed_27,ALDUQ_window5,-0.0178103499300616,-0.0171576604045676
Normal_4_equil_FALSE_pn_200_seed_27,ALDUQ_window10,0.276060423915955,0.265851052886756
Normal_4_equil_FALSE_pn_200_seed_27,chull,0.458669624113292,0.393551126004782
Normal_4_equil_FALSE_pn_200_seed_27,chull_window5,0.48568107541897,0.429032319728453
Normal_4_equil_FALSE_pn_200_seed_27,chull_window10,0.48568107541897,0.429032319728453
