sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_42,PPM,0.530549809379949,0.508849192885604
Normal_5_equil_FALSE_pn_150_seed_42,PPM_window5,1,1
Normal_5_equil_FALSE_pn_150_seed_42,PPM_window10,1,1
Normal_5_equil_FALSE_pn_150_seed_42,PPI,0.909695716322934,0.899041222982041
Normal_5_equil_FALSE_pn_150_seed_42,PPI_window5,0.909695716322934,0.899041222982041
Normal_5_equil_FALSE_pn_150_seed_42,PPI_window10,1,1
Normal_5_equil_FALSE_pn_150_seed_42,ALDUQ,0.151403902436964,0.140486087549807
Normal_5_equil_FALSE_pn_150_seed_42,ALDUQ_window5,0.720122762851442,0.701216592338742
Normal_5_equil_FALSE_pn_150_seed_42,ALDUQ_window10,0.720122762851442,0.701216592338742
Normal_5_equil_FALSE_pn_150_seed_42,chull,0.470638165478991,0.38416511135556
Normal_5_equil_FALSE_pn_150_seed_42,chull_window5,0.517481860755901,0.446990671698532
Normal_5_equil_FALSE_pn_150_seed_42,chull_window10,0.517481860755901,0.446990671698532
