sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_150_seed_13,PPM,0.743103448275862,0.732479351938046
Normal_4_equil_FALSE_pn_150_seed_13,PPM_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_13,PPM_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_13,PPI,0.891337623249849,0.879109833612375
Normal_4_equil_FALSE_pn_150_seed_13,PPI_window5,0.891337623249849,0.879109833612375
Normal_4_equil_FALSE_pn_150_seed_13,PPI_window10,0.891337623249849,0.879109833612375
Normal_4_equil_FALSE_pn_150_seed_13,ALDUQ,0.743103448275862,0.732479351938046
Normal_4_equil_FALSE_pn_150_seed_13,ALDUQ_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_13,ALDUQ_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_13,chull,0.496423993788773,0.361792345992906
Normal_4_equil_FALSE_pn_150_seed_13,chull_window5,0.561197406208931,0.450035516589502
Normal_4_equil_FALSE_pn_150_seed_13,chull_window10,0.561197406208931,0.450035516589502
