sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_300_seed_10,PPM,1,1
Normal_4_equil_TRUE_pn_300_seed_10,PPM_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_10,PPM_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_10,PPI,1,1
Normal_4_equil_TRUE_pn_300_seed_10,PPI_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_10,PPI_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_10,ALDUQ,-0.011683327287213,-0.0113627720392985
Normal_4_equil_TRUE_pn_300_seed_10,ALDUQ_window5,0.280399854893113,0.272666948435902
Normal_4_equil_TRUE_pn_300_seed_10,ALDUQ_window10,0.572483037073438,0.560641526139924
Normal_4_equil_TRUE_pn_300_seed_10,chull,0.474299751604425,0.350111837543547
Normal_4_equil_TRUE_pn_300_seed_10,chull_window5,0.48976000741676,0.370272133235325
Normal_4_equil_TRUE_pn_300_seed_10,chull_window10,0.506711709709532,0.392542465168624
