sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_30,PPM,0.66260162601626,0.657132912874314
Normal_6_equil_FALSE_pn_500_seed_30,PPM_window5,0.83130081300813,0.827872393507753
Normal_6_equil_FALSE_pn_500_seed_30,PPM_window10,0.83130081300813,0.827872393507753
Normal_6_equil_FALSE_pn_500_seed_30,PPI,0.83130081300813,0.827872393507753
Normal_6_equil_FALSE_pn_500_seed_30,PPI_window5,0.83130081300813,0.827872393507753
Normal_6_equil_FALSE_pn_500_seed_30,PPI_window10,0.83130081300813,0.827872393507753
Normal_6_equil_FALSE_pn_500_seed_30,ALDUQ,-0.0187816788759395,-0.016509665461851
Normal_6_equil_FALSE_pn_500_seed_30,ALDUQ_window5,0.203915370653057,0.179987182003996
Normal_6_equil_FALSE_pn_500_seed_30,ALDUQ_window10,0.315263895417556,0.279511559291893
Normal_6_equil_FALSE_pn_500_seed_30,chull,0.443650741186266,0.401866961612121
Normal_6_equil_FALSE_pn_500_seed_30,chull_window5,0.462737072262537,0.426271632825665
Normal_6_equil_FALSE_pn_500_seed_30,chull_window10,0.484325441494664,0.453524676140295
