sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_200_seed_41,PPM,0.569969137517077,0.55503085079609
Normal_4_equil_FALSE_pn_200_seed_41,PPM_window5,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_41,PPM_window10,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_41,PPI,0.569969137517077,0.55503085079609
Normal_4_equil_FALSE_pn_200_seed_41,PPI_window5,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_41,PPI_window10,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_41,ALDUQ,-0.0252528070647061,-0.0236660974148104
Normal_4_equil_FALSE_pn_200_seed_41,ALDUQ_window5,0.39352291009167,0.372801406980767
Normal_4_equil_FALSE_pn_200_seed_41,ALDUQ_window10,0.602910768669858,0.577534626463729
Normal_4_equil_FALSE_pn_200_seed_41,chull,0.485755251790833,0.429201371306175
Normal_4_equil_FALSE_pn_200_seed_41,chull_window5,0.555731905008341,0.51922528278202
Normal_4_equil_FALSE_pn_200_seed_41,chull_window10,0.750091569501593,0.708561305438997
