sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_30,PPM,0.489795918367347,0.479529313466092
Normal_6_equil_FALSE_pn_300_seed_30,PPM_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_30,PPM_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_30,PPI,0.829931972789116,0.824149359878566
Normal_6_equil_FALSE_pn_300_seed_30,PPI_window5,0.829931972789116,0.824149359878566
Normal_6_equil_FALSE_pn_300_seed_30,PPI_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_30,ALDUQ,-0.0204081632653061,-0.0196976715766362
Normal_6_equil_FALSE_pn_300_seed_30,ALDUQ_window5,0.149659863945578,0.144350912160809
Normal_6_equil_FALSE_pn_300_seed_30,ALDUQ_window10,0.319727891156463,0.310759907175051
Normal_6_equil_FALSE_pn_300_seed_30,chull,0.376908013599353,0.310100656407334
Normal_6_equil_FALSE_pn_300_seed_30,chull_window5,0.404208673962418,0.345750692182865
Normal_6_equil_FALSE_pn_300_seed_30,chull_window10,0.404208673962418,0.345750692182865
