sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_100_seed_9,PPM,0.368421052631579,0.343299029697148
Normal_5_equil_TRUE_pn_100_seed_9,PPM_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_9,PPM_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_9,PPI,1,1
Normal_5_equil_TRUE_pn_100_seed_9,PPI_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_9,PPI_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_9,ALDUQ,0.157894736842105,0.143028521023229
Normal_5_equil_TRUE_pn_100_seed_9,ALDUQ_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_9,ALDUQ_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_9,chull,0.400500939457407,0.275492574978162
Normal_5_equil_TRUE_pn_100_seed_9,chull_window5,0.593486916997985,0.470099269117487
Normal_5_equil_TRUE_pn_100_seed_9,chull_window10,0.593486916997985,0.470099269117487
